[2026-01-18 02:06:50,235] [INFO] - seed: 1
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: fashion
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 02:06:50,240] [INFO] - Using cuda.
[2026-01-18 02:06:50,664] [INFO] - Dataset: fashion | Train Size: 9800 | Validation Size: 2800 | Test Size: 1400
[2026-01-18 02:06:50,667] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:53,076] [INFO] - Initiate model
[2026-01-18 02:06:53,277] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:53,278] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:26,838] [INFO] - [  100/ 9800] | Cost: 0.6963885 | Accuracy: 0.5100000
[2026-01-18 02:08:01,866] [INFO] - [  200/ 9800] | Cost: 0.6764131 | Accuracy: 0.6500000
[2026-01-18 02:08:36,847] [INFO] - [  300/ 9800] | Cost: 0.6495566 | Accuracy: 0.6200000
[2026-01-18 02:09:11,786] [INFO] - [  400/ 9800] | Cost: 0.6503026 | Accuracy: 0.5100000
[2026-01-18 02:09:46,633] [INFO] - [  500/ 9800] | Cost: 0.6575902 | Accuracy: 0.4300000
[2026-01-18 02:10:21,481] [INFO] - [  600/ 9800] | Cost: 0.6156828 | Accuracy: 0.4900000
[2026-01-18 02:10:56,410] [INFO] - [  700/ 9800] | Cost: 0.6071834 | Accuracy: 0.6600000
[2026-01-18 02:11:31,227] [INFO] - [  800/ 9800] | Cost: 0.5540302 | Accuracy: 0.9300000
[2026-01-18 02:12:06,054] [INFO] - [  900/ 9800] | Cost: 0.5560572 | Accuracy: 0.9300000
[2026-01-18 02:12:40,889] [INFO] - [ 1000/ 9800] | Cost: 0.5527797 | Accuracy: 0.9200000
[2026-01-18 02:13:15,823] [INFO] - [ 1100/ 9800] | Cost: 0.5151109 | Accuracy: 0.9600000
[2026-01-18 02:13:50,767] [INFO] - [ 1200/ 9800] | Cost: 0.5106894 | Accuracy: 0.9300000
[2026-01-18 02:14:25,677] [INFO] - [ 1300/ 9800] | Cost: 0.5082068 | Accuracy: 0.9200000
[2026-01-18 02:15:00,483] [INFO] - [ 1400/ 9800] | Cost: 0.4735176 | Accuracy: 0.9500000
[2026-01-18 02:15:35,348] [INFO] - [ 1500/ 9800] | Cost: 0.4704974 | Accuracy: 0.9300000
[2026-01-18 02:16:10,274] [INFO] - [ 1600/ 9800] | Cost: 0.4666639 | Accuracy: 0.9100000
[2026-01-18 02:16:45,222] [INFO] - [ 1700/ 9800] | Cost: 0.4686235 | Accuracy: 0.8900000
[2026-01-18 02:17:20,137] [INFO] - [ 1800/ 9800] | Cost: 0.4460867 | Accuracy: 0.9400000
[2026-01-18 02:17:55,026] [INFO] - [ 1900/ 9800] | Cost: 0.4527441 | Accuracy: 0.9100000
[2026-01-18 02:18:29,912] [INFO] - [ 2000/ 9800] | Cost: 0.4394357 | Accuracy: 0.8600000
[2026-01-18 02:19:04,807] [INFO] - [ 2100/ 9800] | Cost: 0.4230435 | Accuracy: 0.9000000
