[2026-01-17 16:04:17,431] [INFO] - seed: 0
image_preprocessing: GaussianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-17 16:04:17,436] [INFO] - Using cuda.
[2026-01-17 16:04:17,873] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-17 16:04:17,876] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 16:04:23,442] [INFO] - Initiate model
[2026-01-17 16:04:23,505] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 16:04:23,506] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 16:05:16,444] [INFO] - [  100/10346] | Cost: 0.7246822 | Accuracy: 0.2900000
[2026-01-17 16:06:09,810] [INFO] - [  200/10346] | Cost: 0.7014837 | Accuracy: 0.4600000
[2026-01-17 16:07:03,159] [INFO] - [  300/10346] | Cost: 0.6835062 | Accuracy: 0.5800000
[2026-01-17 16:07:56,731] [INFO] - [  400/10346] | Cost: 0.6556599 | Accuracy: 0.5700000
[2026-01-17 16:08:49,958] [INFO] - [  500/10346] | Cost: 0.6559064 | Accuracy: 0.5900000
[2026-01-17 16:09:43,415] [INFO] - [  600/10346] | Cost: 0.6378655 | Accuracy: 0.5800000
[2026-01-17 16:10:36,832] [INFO] - [  700/10346] | Cost: 0.6128026 | Accuracy: 0.7400000
[2026-01-17 16:11:30,650] [INFO] - [  800/10346] | Cost: 0.6082433 | Accuracy: 0.7400000
[2026-01-17 16:12:24,350] [INFO] - [  900/10346] | Cost: 0.6201499 | Accuracy: 0.7100000
[2026-01-17 16:13:17,709] [INFO] - [ 1000/10346] | Cost: 0.6022474 | Accuracy: 0.7600000
[2026-01-17 16:14:11,331] [INFO] - [ 1100/10346] | Cost: 0.5861779 | Accuracy: 0.8200000
[2026-01-17 16:15:04,928] [INFO] - [ 1200/10346] | Cost: 0.5847787 | Accuracy: 0.8300000
[2026-01-17 16:15:58,460] [INFO] - [ 1300/10346] | Cost: 0.5464526 | Accuracy: 0.9400000
[2026-01-17 16:16:51,842] [INFO] - [ 1400/10346] | Cost: 0.5424863 | Accuracy: 0.9200000
[2026-01-17 16:17:45,516] [INFO] - [ 1500/10346] | Cost: 0.5210723 | Accuracy: 0.9400000
[2026-01-17 16:18:39,235] [INFO] - [ 1600/10346] | Cost: 0.5104048 | Accuracy: 0.9100000
[2026-01-17 16:19:33,008] [INFO] - [ 1700/10346] | Cost: 0.4757353 | Accuracy: 0.9500000
[2026-01-17 16:20:26,316] [INFO] - [ 1800/10346] | Cost: 0.4597414 | Accuracy: 0.9600000
[2026-01-17 16:21:19,921] [INFO] - [ 1900/10346] | Cost: 0.4254694 | Accuracy: 0.9700000
[2026-01-17 16:22:13,476] [INFO] - [ 2000/10346] | Cost: 0.4216805 | Accuracy: 0.9600000
[2026-01-17 16:23:07,030] [INFO] - [ 2100/10346] | Cost: 0.3859642 | Accuracy: 0.9900000
[2026-01-17 16:24:00,708] [INFO] - [ 2200/10346] | Cost: 0.4004788 | Accuracy: 0.9600000
[2026-01-17 16:24:53,924] [INFO] - [ 2300/10346] | Cost: 0.3590343 | Accuracy: 1.0000000
[2026-01-17 16:25:47,471] [INFO] - [ 2400/10346] | Cost: 0.3419921 | Accuracy: 0.9900000
[2026-01-17 16:26:40,962] [INFO] - [ 2500/10346] | Cost: 0.3290547 | Accuracy: 1.0000000
[2026-01-17 16:27:34,614] [INFO] - [ 2600/10346] | Cost: 0.3329881 | Accuracy: 0.9900000
[2026-01-17 16:28:27,847] [INFO] - [ 2700/10346] | Cost: 0.3375665 | Accuracy: 0.9700000
[2026-01-17 16:29:21,370] [INFO] - [ 2800/10346] | Cost: 0.3261790 | Accuracy: 0.9900000
[2026-01-17 16:30:14,770] [INFO] - [ 2900/10346] | Cost: 0.3170595 | Accuracy: 0.9800000
[2026-01-17 16:31:08,294] [INFO] - [ 3000/10346] | Cost: 0.3173330 | Accuracy: 1.0000000
[2026-01-17 16:32:01,559] [INFO] - [ 3100/10346] | Cost: 0.3269639 | Accuracy: 1.0000000
[2026-01-17 16:32:55,053] [INFO] - [ 3200/10346] | Cost: 0.3263183 | Accuracy: 1.0000000
[2026-01-17 16:33:48,497] [INFO] - [ 3300/10346] | Cost: 0.3171316 | Accuracy: 0.9500000
[2026-01-17 16:34:42,048] [INFO] - [ 3400/10346] | Cost: 0.3291179 | Accuracy: 0.9800000
[2026-01-17 16:35:35,379] [INFO] - [ 3500/10346] | Cost: 0.2931332 | Accuracy: 1.0000000
[2026-01-17 16:36:28,862] [INFO] - [ 3600/10346] | Cost: 0.3146859 | Accuracy: 0.9800000
[2026-01-17 16:37:22,253] [INFO] - [ 3700/10346] | Cost: 0.3086348 | Accuracy: 0.9800000
[2026-01-17 16:38:15,750] [INFO] - [ 3800/10346] | Cost: 0.3022590 | Accuracy: 0.9900000
[2026-01-17 16:39:09,071] [INFO] - [ 3900/10346] | Cost: 0.3173055 | Accuracy: 0.9600000
[2026-01-17 16:40:02,562] [INFO] - [ 4000/10346] | Cost: 0.3061941 | Accuracy: 0.9800000
[2026-01-17 16:40:55,970] [INFO] - [ 4100/10346] | Cost: 0.3090601 | Accuracy: 0.9700000
[2026-01-17 16:41:49,475] [INFO] - [ 4200/10346] | Cost: 0.2948145 | Accuracy: 0.9600000
[2026-01-17 16:42:42,911] [INFO] - [ 4300/10346] | Cost: 0.2883002 | Accuracy: 1.0000000
[2026-01-17 16:43:36,238] [INFO] - [ 4400/10346] | Cost: 0.2805571 | Accuracy: 0.9800000
[2026-01-17 16:44:29,681] [INFO] - [ 4500/10346] | Cost: 0.2883837 | Accuracy: 1.0000000
[2026-01-17 16:45:23,178] [INFO] - [ 4600/10346] | Cost: 0.2849120 | Accuracy: 1.0000000
[2026-01-17 16:46:16,617] [INFO] - [ 4700/10346] | Cost: 0.2857899 | Accuracy: 1.0000000
[2026-01-17 16:47:09,930] [INFO] - [ 4800/10346] | Cost: 0.3071778 | Accuracy: 0.9600000
[2026-01-17 16:48:03,360] [INFO] - [ 4900/10346] | Cost: 0.3004400 | Accuracy: 0.9900000
[2026-01-17 16:48:56,862] [INFO] - [ 5000/10346] | Cost: 0.3013830 | Accuracy: 0.9700000
[2026-01-17 16:49:50,317] [INFO] - [ 5100/10346] | Cost: 0.3147973 | Accuracy: 0.9900000
[2026-01-17 16:50:43,848] [INFO] - [ 5200/10346] | Cost: 0.2958913 | Accuracy: 1.0000000
[2026-01-17 16:51:37,044] [INFO] - [ 5300/10346] | Cost: 0.2908838 | Accuracy: 1.0000000
[2026-01-17 16:52:30,565] [INFO] - [ 5400/10346] | Cost: 0.3165474 | Accuracy: 1.0000000
[2026-01-17 16:53:23,988] [INFO] - [ 5500/10346] | Cost: 0.3162549 | Accuracy: 0.9700000
[2026-01-17 16:54:17,531] [INFO] - [ 5600/10346] | Cost: 0.2989694 | Accuracy: 1.0000000
[2026-01-17 16:55:10,756] [INFO] - [ 5700/10346] | Cost: 0.3101612 | Accuracy: 0.9900000
[2026-01-17 16:56:04,235] [INFO] - [ 5800/10346] | Cost: 0.2875886 | Accuracy: 1.0000000
[2026-01-17 16:56:57,655] [INFO] - [ 5900/10346] | Cost: 0.2912826 | Accuracy: 0.9900000
[2026-01-17 16:57:51,166] [INFO] - [ 6000/10346] | Cost: 0.2927122 | Accuracy: 0.9900000
[2026-01-17 16:58:44,561] [INFO] - [ 6100/10346] | Cost: 0.3005150 | Accuracy: 0.9900000
[2026-01-17 16:59:37,860] [INFO] - [ 6200/10346] | Cost: 0.2916904 | Accuracy: 1.0000000
[2026-01-17 17:00:31,280] [INFO] - [ 6300/10346] | Cost: 0.3012752 | Accuracy: 0.9900000
[2026-01-17 17:01:24,757] [INFO] - [ 6400/10346] | Cost: 0.2971074 | Accuracy: 0.9900000
[2026-01-17 17:02:18,205] [INFO] - [ 6500/10346] | Cost: 0.2968099 | Accuracy: 0.9900000
[2026-01-17 17:03:11,490] [INFO] - [ 6600/10346] | Cost: 0.3069727 | Accuracy: 0.9900000
[2026-01-17 17:04:04,884] [INFO] - [ 6700/10346] | Cost: 0.3228319 | Accuracy: 0.9900000
[2026-01-17 17:04:58,307] [INFO] - [ 6800/10346] | Cost: 0.2854804 | Accuracy: 0.9900000
[2026-01-17 17:05:51,707] [INFO] - [ 6900/10346] | Cost: 0.2890490 | Accuracy: 0.9900000
[2026-01-17 17:06:44,939] [INFO] - [ 7000/10346] | Cost: 0.3030985 | Accuracy: 0.9800000
[2026-01-17 17:07:38,251] [INFO] - [ 7100/10346] | Cost: 0.2946169 | Accuracy: 0.9900000
[2026-01-17 17:08:31,725] [INFO] - [ 7200/10346] | Cost: 0.2904236 | Accuracy: 1.0000000
