[2026-01-18 02:06:49,603] [INFO] - seed: 1
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 02:06:49,607] [INFO] - Using cuda.
[2026-01-18 02:06:50,104] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,107] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:52,582] [INFO] - Initiate model
[2026-01-18 02:06:53,276] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:53,277] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:26,839] [INFO] - [  100/10346] | Cost: 0.7466389 | Accuracy: 0.3800000
[2026-01-18 02:08:01,876] [INFO] - [  200/10346] | Cost: 0.7053370 | Accuracy: 0.4600000
[2026-01-18 02:08:36,845] [INFO] - [  300/10346] | Cost: 0.6880310 | Accuracy: 0.5400000
[2026-01-18 02:09:11,775] [INFO] - [  400/10346] | Cost: 0.6656240 | Accuracy: 0.5700000
[2026-01-18 02:09:46,558] [INFO] - [  500/10346] | Cost: 0.6708870 | Accuracy: 0.4800000
[2026-01-18 02:10:21,421] [INFO] - [  600/10346] | Cost: 0.6156133 | Accuracy: 0.6400000
[2026-01-18 02:10:56,305] [INFO] - [  700/10346] | Cost: 0.6451097 | Accuracy: 0.5200000
[2026-01-18 02:11:31,149] [INFO] - [  800/10346] | Cost: 0.6187614 | Accuracy: 0.5600000
[2026-01-18 02:12:05,964] [INFO] - [  900/10346] | Cost: 0.6097710 | Accuracy: 0.6200000
[2026-01-18 02:12:40,799] [INFO] - [ 1000/10346] | Cost: 0.6027147 | Accuracy: 0.7100000
[2026-01-18 02:13:15,725] [INFO] - [ 1100/10346] | Cost: 0.5718234 | Accuracy: 0.8900000
[2026-01-18 02:13:50,654] [INFO] - [ 1200/10346] | Cost: 0.5675850 | Accuracy: 0.9300000
[2026-01-18 02:14:25,540] [INFO] - [ 1300/10346] | Cost: 0.5565712 | Accuracy: 0.9700000
[2026-01-18 02:15:00,361] [INFO] - [ 1400/10346] | Cost: 0.5531610 | Accuracy: 0.9100000
[2026-01-18 02:15:35,247] [INFO] - [ 1500/10346] | Cost: 0.5251806 | Accuracy: 0.9500000
[2026-01-18 02:16:10,196] [INFO] - [ 1600/10346] | Cost: 0.5494233 | Accuracy: 0.8600000
[2026-01-18 02:16:45,168] [INFO] - [ 1700/10346] | Cost: 0.5624815 | Accuracy: 0.8100000
[2026-01-18 02:17:20,086] [INFO] - [ 1800/10346] | Cost: 0.5206233 | Accuracy: 0.9000000
[2026-01-18 02:17:54,963] [INFO] - [ 1900/10346] | Cost: 0.4979382 | Accuracy: 0.9300000
[2026-01-18 02:18:29,837] [INFO] - [ 2000/10346] | Cost: 0.5075064 | Accuracy: 0.9300000
[2026-01-18 02:19:04,711] [INFO] - [ 2100/10346] | Cost: 0.4675498 | Accuracy: 0.9800000
[2026-01-18 02:19:39,565] [INFO] - [ 2200/10346] | Cost: 0.4937497 | Accuracy: 0.9500000
[2026-01-18 02:20:14,588] [INFO] - [ 2300/10346] | Cost: 0.4733238 | Accuracy: 0.9400000
[2026-01-18 02:20:49,531] [INFO] - [ 2400/10346] | Cost: 0.4698811 | Accuracy: 0.9600000
[2026-01-18 02:21:24,482] [INFO] - [ 2500/10346] | Cost: 0.4581087 | Accuracy: 0.9600000
[2026-01-18 02:21:59,290] [INFO] - [ 2600/10346] | Cost: 0.4445946 | Accuracy: 0.9900000
[2026-01-18 02:22:34,270] [INFO] - [ 2700/10346] | Cost: 0.4552757 | Accuracy: 0.9600000
[2026-01-18 02:23:09,213] [INFO] - [ 2800/10346] | Cost: 0.4549037 | Accuracy: 0.9800000
[2026-01-18 02:23:44,133] [INFO] - [ 2900/10346] | Cost: 0.4493522 | Accuracy: 0.9900000
[2026-01-18 02:24:19,100] [INFO] - [ 3000/10346] | Cost: 0.4424909 | Accuracy: 1.0000000
[2026-01-18 02:24:53,864] [INFO] - [ 3100/10346] | Cost: 0.4732673 | Accuracy: 0.9400000
[2026-01-18 02:25:28,785] [INFO] - [ 3200/10346] | Cost: 0.4496452 | Accuracy: 0.9800000
[2026-01-18 02:26:03,698] [INFO] - [ 3300/10346] | Cost: 0.4514969 | Accuracy: 0.9900000
[2026-01-18 02:26:38,707] [INFO] - [ 3400/10346] | Cost: 0.4542099 | Accuracy: 0.9700000
[2026-01-18 02:27:13,488] [INFO] - [ 3500/10346] | Cost: 0.4413756 | Accuracy: 0.9900000
[2026-01-18 02:27:48,409] [INFO] - [ 3600/10346] | Cost: 0.4299106 | Accuracy: 0.9900000
[2026-01-18 02:28:23,301] [INFO] - [ 3700/10346] | Cost: 0.4271478 | Accuracy: 0.9900000
[2026-01-18 02:28:58,248] [INFO] - [ 3800/10346] | Cost: 0.4269703 | Accuracy: 0.9700000
[2026-01-18 02:29:33,246] [INFO] - [ 3900/10346] | Cost: 0.4330319 | Accuracy: 0.9800000
[2026-01-18 02:30:08,034] [INFO] - [ 4000/10346] | Cost: 0.4347391 | Accuracy: 0.9600000
[2026-01-18 02:30:42,958] [INFO] - [ 4100/10346] | Cost: 0.4071646 | Accuracy: 0.9900000
[2026-01-18 02:31:17,869] [INFO] - [ 4200/10346] | Cost: 0.4138224 | Accuracy: 0.9900000
[2026-01-18 02:31:52,770] [INFO] - [ 4300/10346] | Cost: 0.4014607 | Accuracy: 0.9800000
[2026-01-18 02:32:27,620] [INFO] - [ 4400/10346] | Cost: 0.3941694 | Accuracy: 0.9900000
[2026-01-18 02:33:02,561] [INFO] - [ 4500/10346] | Cost: 0.3990689 | Accuracy: 0.9800000
[2026-01-18 02:33:37,481] [INFO] - [ 4600/10346] | Cost: 0.3993672 | Accuracy: 0.9800000
[2026-01-18 02:34:12,394] [INFO] - [ 4700/10346] | Cost: 0.3927000 | Accuracy: 1.0000000
[2026-01-18 02:34:47,204] [INFO] - [ 4800/10346] | Cost: 0.3883609 | Accuracy: 0.9900000
[2026-01-18 02:35:22,146] [INFO] - [ 4900/10346] | Cost: 0.3819279 | Accuracy: 1.0000000
[2026-01-18 02:35:57,125] [INFO] - [ 5000/10346] | Cost: 0.3666740 | Accuracy: 0.9800000
[2026-01-18 02:36:32,100] [INFO] - [ 5100/10346] | Cost: 0.3846068 | Accuracy: 0.9800000
[2026-01-18 02:37:06,833] [INFO] - [ 5200/10346] | Cost: 0.3838039 | Accuracy: 0.9900000
[2026-01-18 02:37:41,800] [INFO] - [ 5300/10346] | Cost: 0.3590160 | Accuracy: 1.0000000
[2026-01-18 02:38:16,731] [INFO] - [ 5400/10346] | Cost: 0.3700067 | Accuracy: 0.9900000
[2026-01-18 02:38:51,683] [INFO] - [ 5500/10346] | Cost: 0.3567660 | Accuracy: 1.0000000
[2026-01-18 02:39:26,630] [INFO] - [ 5600/10346] | Cost: 0.3581868 | Accuracy: 0.9700000
[2026-01-18 02:40:01,451] [INFO] - [ 5700/10346] | Cost: 0.3641570 | Accuracy: 0.9800000
[2026-01-18 02:40:36,428] [INFO] - [ 5800/10346] | Cost: 0.3405578 | Accuracy: 0.9800000
[2026-01-18 02:41:11,352] [INFO] - [ 5900/10346] | Cost: 0.3414614 | Accuracy: 0.9700000
[2026-01-18 02:41:46,299] [INFO] - [ 6000/10346] | Cost: 0.3333554 | Accuracy: 0.9800000
