epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6986244320869446,0.44,,
0,1,0.68744295835495,0.57,,
0,2,0.7091805338859558,0.45,,
0,3,0.702644944190979,0.47,,
0,4,0.6943861246109009,0.49,,
0,5,0.679212749004364,0.55,,
0,6,0.6812269687652588,0.5,,
0,7,0.6772558689117432,0.46,,
0,8,0.6730132102966309,0.94,,
0,9,0.6595339775085449,0.86,,
0,10,0.6501563787460327,0.78,,
0,11,0.6475446820259094,0.7,,
0,12,0.6383888125419617,0.74,,
0,13,0.6215144991874695,0.88,,
0,14,0.617291271686554,0.88,,
0,15,0.6155617237091064,0.9,,
0,16,0.6088535785675049,0.91,,
0,17,0.5921568274497986,0.94,,
0,18,0.5894581079483032,0.9,,
0,19,0.5666335821151733,0.93,,
0,20,0.5630921125411987,0.96,,
0,21,0.5537009239196777,0.95,,
0,22,0.5505077838897705,0.9,,
0,23,0.5084317922592163,0.93,,
0,24,0.5060740113258362,0.94,,
0,25,0.5262789130210876,0.95,,
0,26,0.5058184862136841,0.93,,
0,27,0.4921673536300659,0.96,,
0,28,0.4960078299045563,0.95,,
0,29,0.4800359308719635,0.98,,
0,30,0.5102456212043762,0.95,,
0,31,0.5086883306503296,0.97,,
0,32,0.4932192862033844,0.95,,
0,33,0.49725815653800964,0.92,,
0,34,0.5023524165153503,0.92,,
0,35,0.4919445812702179,0.91,,
0,36,0.4777486324310303,0.95,,
0,37,0.5117859840393066,0.86,,
0,38,0.5071240067481995,0.85,,
0,39,0.47918957471847534,0.91,,
0,40,0.47105926275253296,0.91,,
0,41,0.49455878138542175,0.89,,
