epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8421821594238281,0.36,,
0,1,0.7622079253196716,0.35,,
0,2,0.7461678385734558,0.25,,
0,3,0.7151739597320557,0.55,,
0,4,0.7247219681739807,0.47,,
0,5,0.6959803700447083,0.53,,
0,6,0.7067062258720398,0.5,,
0,7,0.7070835828781128,0.48,,
0,8,0.6813639998435974,0.55,,
0,9,0.6771288514137268,0.57,,
0,10,0.6890019178390503,0.56,,
0,11,0.6759496927261353,0.67,,
0,12,0.6749502420425415,0.64,,
0,13,0.6687106490135193,0.72,,
0,14,0.6663006544113159,0.59,,
0,15,0.6647663712501526,0.66,,
0,16,0.6519007682800293,0.7,,
0,17,0.6522802710533142,0.72,,
0,18,0.630953848361969,0.75,,
0,19,0.6571401357650757,0.64,,
0,20,0.6374700665473938,0.75,,
0,21,0.6218353509902954,0.8,,
0,22,0.621112048625946,0.77,,
0,23,0.6322871446609497,0.73,,
0,24,0.6280344128608704,0.77,,
0,25,0.6305192708969116,0.74,,
0,26,0.619343638420105,0.73,,
0,27,0.6144352555274963,0.75,,
0,28,0.6395530104637146,0.68,,
0,29,0.6127389073371887,0.68,,
0,30,0.6324651837348938,0.72,,
0,31,0.6266441941261292,0.71,,
0,32,0.6135967969894409,0.74,,
0,33,0.6162008047103882,0.73,,
0,34,0.6293889284133911,0.7,,
0,35,0.6143854260444641,0.75,,
0,36,0.6051570177078247,0.74,,
0,37,0.5846412777900696,0.78,,
0,38,0.6031172871589661,0.79,,
0,39,0.5884482860565186,0.76,,
0,40,0.5963540077209473,0.82,,
0,41,0.5957204103469849,0.76,,
0,42,,,0.5685270776351293,0.7975
