epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6942892670631409,0.42,,
0,1,0.6956650018692017,0.49,,
0,2,0.6889293789863586,0.52,,
0,3,0.6873735189437866,0.56,,
0,4,0.6973299980163574,0.44,,
0,5,0.6869005560874939,0.49,,
0,6,0.6810795664787292,0.68,,
0,7,0.6837495565414429,0.67,,
0,8,0.6806977987289429,0.7,,
0,9,0.6826858520507812,0.64,,
0,10,0.6785385012626648,0.63,,
0,11,0.6661813259124756,0.73,,
0,12,0.670529305934906,0.71,,
0,13,0.6641741991043091,0.65,,
0,14,0.6696202158927917,0.67,,
0,15,0.6739192008972168,0.57,,
0,16,0.6748605370521545,0.61,,
0,17,0.6549261212348938,0.61,,
0,18,0.6659942269325256,0.631578947368421,,
0,19,,,0.6595566670099894,0.6494444444444444
