epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6963574290275574,0.44,,
0,1,0.6761257648468018,0.57,,
0,2,0.6909543871879578,0.45,,
0,3,0.6790382266044617,0.47,,
0,4,0.6695839166641235,0.49,,
0,5,0.6511991620063782,0.85,,
0,6,0.6517543196678162,0.93,,
0,7,0.6457281708717346,0.93,,
0,8,0.6471667289733887,0.78,,
0,9,0.6373164653778076,0.82,,
0,10,0.636760413646698,0.71,,
0,11,0.6397647261619568,0.65,,
0,12,0.6351711750030518,0.71,,
0,13,0.6132652163505554,0.8,,
0,14,0.6146827340126038,0.86,,
0,15,0.6067272424697876,0.86,,
0,16,0.6039631962776184,0.9,,
0,17,0.5859844088554382,0.93,,
0,18,0.5833965539932251,0.9,,
0,19,0.5640107989311218,0.93,,
0,20,0.5668988227844238,0.98,,
0,21,0.5594385266304016,0.97,,
0,22,0.5504778027534485,0.97,,
0,23,0.5255687832832336,0.97,,
0,24,0.5202905535697937,0.96,,
0,25,0.5343338251113892,0.96,,
0,26,0.516086757183075,0.96,,
0,27,0.4939437806606293,0.97,,
0,28,0.49990639090538025,0.96,,
0,29,0.48198744654655457,0.97,,
0,30,0.5046592950820923,0.95,,
0,31,0.49180084466934204,0.96,,
0,32,0.47413957118988037,0.95,,
0,33,0.4746471345424652,0.9,,
0,34,0.47991371154785156,0.89,,
0,35,0.46629706025123596,0.91,,
0,36,0.43830856680870056,0.94,,
0,37,0.47832831740379333,0.88,,
0,38,0.46769049763679504,0.87,,
0,39,0.43327561020851135,0.93,,
0,40,0.4287942051887512,0.98,,
0,41,0.4556070566177368,0.9,,
