epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6925666928291321,0.55,,
0,1,0.658917248249054,0.84,,
0,2,0.6277926564216614,0.85,,
0,3,0.6108831763267517,0.82,,
0,4,0.5534042119979858,0.9,,
0,5,0.5287497639656067,0.89,,
0,6,0.5381195545196533,0.83,,
0,7,0.5152353048324585,0.84,,
0,8,0.48357903957366943,0.86,,
0,9,0.49486008286476135,0.83,,
0,10,0.4463557302951813,0.87,,
0,11,0.4780363440513611,0.83,,
0,12,0.4485716223716736,0.85,,
0,13,0.5396265387535095,0.77,,
0,14,0.45135176181793213,0.84,,
0,15,0.458903968334198,0.83,,
0,16,0.28445643186569214,0.95,,
0,17,0.29131942987442017,0.94,,
0,18,0.4093472361564636,0.86,,
0,19,0.45687270164489746,0.83,,
0,20,0.47178328037261963,0.82,,
0,21,0.37167736887931824,0.88,,
0,22,0.38416358828544617,0.8714285714285714,,
