[2026-01-16 06:49:52,772] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: fashion
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: OQIM
  pca: false
  supports_color: true

[2026-01-16 06:49:52,774] [INFO] - Using cuda.
[2026-01-16 06:49:53,199] [INFO] - Dataset: fashion | Train Size: 9800 | Validation Size: 2800 | Test Size: 1400
[2026-01-16 06:49:53,202] [INFO] - Initiate model
[2026-01-16 06:49:53,203] [INFO] - Weights Shape: torch.Size([3, 10, 3])
[2026-01-16 06:49:53,204] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 06:51:01,887] [INFO] - [  100/ 9800] | Cost: 0.6908997 | Accuracy: 0.6400000
[2026-01-16 06:52:21,583] [INFO] - [  200/ 9800] | Cost: 0.6723477 | Accuracy: 0.6100000
[2026-01-16 06:53:40,555] [INFO] - [  300/ 9800] | Cost: 0.6830840 | Accuracy: 0.5000000
[2026-01-16 06:54:48,749] [INFO] - [  400/ 9800] | Cost: 0.7108855 | Accuracy: 0.4100000
[2026-01-16 06:56:10,427] [INFO] - [  500/ 9800] | Cost: 0.6823978 | Accuracy: 0.4800000
[2026-01-16 06:57:19,125] [INFO] - [  600/ 9800] | Cost: 0.6769034 | Accuracy: 0.4800000
[2026-01-16 06:58:35,670] [INFO] - [  700/ 9800] | Cost: 0.6727051 | Accuracy: 0.4800000
[2026-01-16 06:59:41,845] [INFO] - [  800/ 9800] | Cost: 0.6677022 | Accuracy: 0.8800000
[2026-01-16 07:00:48,926] [INFO] - [  900/ 9800] | Cost: 0.6658861 | Accuracy: 0.9100000
[2026-01-16 07:02:06,631] [INFO] - [ 1000/ 9800] | Cost: 0.6643096 | Accuracy: 0.9200000
[2026-01-16 07:03:15,511] [INFO] - [ 1100/ 9800] | Cost: 0.6660028 | Accuracy: 0.8000000
[2026-01-16 07:04:31,403] [INFO] - [ 1200/ 9800] | Cost: 0.6466127 | Accuracy: 0.8400000
[2026-01-16 07:05:37,614] [INFO] - [ 1300/ 9800] | Cost: 0.6616378 | Accuracy: 0.5000000
[2026-01-16 07:06:57,169] [INFO] - [ 1400/ 9800] | Cost: 0.6638383 | Accuracy: 0.4700000
[2026-01-16 07:08:13,600] [INFO] - [ 1500/ 9800] | Cost: 0.6486225 | Accuracy: 0.5400000
[2026-01-16 07:09:16,231] [INFO] - [ 1600/ 9800] | Cost: 0.6675972 | Accuracy: 0.4600000
[2026-01-16 07:10:26,803] [INFO] - [ 1700/ 9800] | Cost: 0.6635880 | Accuracy: 0.4500000
[2026-01-16 07:11:47,725] [INFO] - [ 1800/ 9800] | Cost: 0.6515529 | Accuracy: 0.5200000
[2026-01-16 07:12:57,047] [INFO] - [ 1900/ 9800] | Cost: 0.6441606 | Accuracy: 0.7700000
[2026-01-16 07:14:15,540] [INFO] - [ 2000/ 9800] | Cost: 0.6334413 | Accuracy: 0.9200000
[2026-01-16 07:15:33,662] [INFO] - [ 2100/ 9800] | Cost: 0.6283259 | Accuracy: 0.9100000
[2026-01-16 07:16:47,144] [INFO] - [ 2200/ 9800] | Cost: 0.6328300 | Accuracy: 0.9200000
[2026-01-16 07:18:01,061] [INFO] - [ 2300/ 9800] | Cost: 0.6312981 | Accuracy: 0.9000000
[2026-01-16 07:19:13,478] [INFO] - [ 2400/ 9800] | Cost: 0.6130964 | Accuracy: 0.9600000
[2026-01-16 07:20:29,991] [INFO] - [ 2500/ 9800] | Cost: 0.6133674 | Accuracy: 0.9300000
[2026-01-16 07:21:37,841] [INFO] - [ 2600/ 9800] | Cost: 0.6169080 | Accuracy: 0.9400000
[2026-01-16 07:22:52,048] [INFO] - [ 2700/ 9800] | Cost: 0.6042382 | Accuracy: 0.9300000
[2026-01-16 07:24:13,047] [INFO] - [ 2800/ 9800] | Cost: 0.5934436 | Accuracy: 0.9700000
[2026-01-16 07:25:21,448] [INFO] - [ 2900/ 9800] | Cost: 0.5984065 | Accuracy: 0.9200000
[2026-01-16 07:26:36,361] [INFO] - [ 3000/ 9800] | Cost: 0.5948878 | Accuracy: 0.9200000
[2026-01-16 07:27:54,206] [INFO] - [ 3100/ 9800] | Cost: 0.6041633 | Accuracy: 0.8700000
[2026-01-16 07:29:06,403] [INFO] - [ 3200/ 9800] | Cost: 0.5865612 | Accuracy: 0.9200000
[2026-01-16 07:30:32,196] [INFO] - [ 3300/ 9800] | Cost: 0.6016117 | Accuracy: 0.9100000
[2026-01-16 07:31:41,558] [INFO] - [ 3400/ 9800] | Cost: 0.5868660 | Accuracy: 0.9600000
[2026-01-16 07:32:57,415] [INFO] - [ 3500/ 9800] | Cost: 0.5820692 | Accuracy: 0.9500000
[2026-01-16 07:34:23,108] [INFO] - [ 3600/ 9800] | Cost: 0.5781438 | Accuracy: 0.9000000
[2026-01-16 07:35:42,049] [INFO] - [ 3700/ 9800] | Cost: 0.5944415 | Accuracy: 0.7700000
[2026-01-16 07:37:01,365] [INFO] - [ 3800/ 9800] | Cost: 0.5977440 | Accuracy: 0.7000000
[2026-01-16 07:38:11,954] [INFO] - [ 3900/ 9800] | Cost: 0.5886233 | Accuracy: 0.7200000
[2026-01-16 07:39:44,693] [INFO] - [ 4000/ 9800] | Cost: 0.6067352 | Accuracy: 0.7200000
[2026-01-16 07:41:00,496] [INFO] - [ 4100/ 9800] | Cost: 0.5677480 | Accuracy: 0.9100000
[2026-01-16 07:42:09,049] [INFO] - [ 4200/ 9800] | Cost: 0.5799448 | Accuracy: 0.8800000
[2026-01-16 07:43:31,520] [INFO] - [ 4300/ 9800] | Cost: 0.5641612 | Accuracy: 0.9300000
[2026-01-16 07:44:48,275] [INFO] - [ 4400/ 9800] | Cost: 0.5739679 | Accuracy: 0.8800000
[2026-01-16 07:46:10,637] [INFO] - [ 4500/ 9800] | Cost: 0.5775945 | Accuracy: 0.8600000
[2026-01-16 07:47:27,534] [INFO] - [ 4600/ 9800] | Cost: 0.5738504 | Accuracy: 0.8700000
[2026-01-16 07:48:45,825] [INFO] - [ 4700/ 9800] | Cost: 0.5429850 | Accuracy: 0.9800000
[2026-01-16 07:50:10,404] [INFO] - [ 4800/ 9800] | Cost: 0.5756471 | Accuracy: 0.8700000
[2026-01-16 07:51:23,935] [INFO] - [ 4900/ 9800] | Cost: 0.5735728 | Accuracy: 0.9000000
[2026-01-16 07:52:48,351] [INFO] - [ 5000/ 9800] | Cost: 0.5581014 | Accuracy: 0.9100000
[2026-01-16 07:53:56,398] [INFO] - [ 5100/ 9800] | Cost: 0.5640928 | Accuracy: 0.8900000
[2026-01-16 07:55:03,462] [INFO] - [ 5200/ 9800] | Cost: 0.5567888 | Accuracy: 0.9200000
[2026-01-16 07:56:23,957] [INFO] - [ 5300/ 9800] | Cost: 0.5457731 | Accuracy: 0.8900000
[2026-01-16 07:57:36,896] [INFO] - [ 5400/ 9800] | Cost: 0.5441205 | Accuracy: 0.9300000
[2026-01-16 07:58:51,164] [INFO] - [ 5500/ 9800] | Cost: 0.5468431 | Accuracy: 0.9300000
[2026-01-16 08:00:00,744] [INFO] - [ 5600/ 9800] | Cost: 0.5371688 | Accuracy: 0.8900000
[2026-01-16 08:01:15,068] [INFO] - [ 5700/ 9800] | Cost: 0.5390030 | Accuracy: 0.8900000
[2026-01-16 08:02:42,324] [INFO] - [ 5800/ 9800] | Cost: 0.5519434 | Accuracy: 0.9000000
[2026-01-16 08:03:50,556] [INFO] - [ 5900/ 9800] | Cost: 0.5261800 | Accuracy: 0.9600000
[2026-01-16 08:05:17,472] [INFO] - [ 6000/ 9800] | Cost: 0.5331377 | Accuracy: 0.9400000
[2026-01-16 08:06:27,123] [INFO] - [ 6100/ 9800] | Cost: 0.5346159 | Accuracy: 0.9100000
[2026-01-16 08:07:38,433] [INFO] - [ 6200/ 9800] | Cost: 0.5385153 | Accuracy: 0.9100000
[2026-01-16 08:08:59,428] [INFO] - [ 6300/ 9800] | Cost: 0.5391241 | Accuracy: 0.9200000
[2026-01-16 08:10:09,345] [INFO] - [ 6400/ 9800] | Cost: 0.5377275 | Accuracy: 0.8800000
[2026-01-16 08:11:37,735] [INFO] - [ 6500/ 9800] | Cost: 0.5471211 | Accuracy: 0.7900000
[2026-01-16 08:12:48,651] [INFO] - [ 6600/ 9800] | Cost: 0.5250702 | Accuracy: 0.8500000
[2026-01-16 08:14:08,641] [INFO] - [ 6700/ 9800] | Cost: 0.5313045 | Accuracy: 0.8700000
[2026-01-16 08:15:23,472] [INFO] - [ 6800/ 9800] | Cost: 0.5274829 | Accuracy: 0.8700000
[2026-01-16 08:16:43,052] [INFO] - [ 6900/ 9800] | Cost: 0.5327000 | Accuracy: 0.9000000
[2026-01-16 08:18:03,917] [INFO] - [ 7000/ 9800] | Cost: 0.5134475 | Accuracy: 0.9800000
[2026-01-16 08:19:03,852] [INFO] - [ 7100/ 9800] | Cost: 0.5342157 | Accuracy: 0.9300000
[2026-01-16 08:20:22,214] [INFO] - [ 7200/ 9800] | Cost: 0.5464606 | Accuracy: 0.9200000
[2026-01-16 08:21:47,201] [INFO] - [ 7300/ 9800] | Cost: 0.5421255 | Accuracy: 0.9400000
[2026-01-16 08:23:01,274] [INFO] - [ 7400/ 9800] | Cost: 0.5340157 | Accuracy: 0.8900000
[2026-01-16 08:24:13,353] [INFO] - [ 7500/ 9800] | Cost: 0.5372654 | Accuracy: 0.9500000
[2026-01-16 08:25:31,507] [INFO] - [ 7600/ 9800] | Cost: 0.5397767 | Accuracy: 0.9100000
[2026-01-16 08:26:59,096] [INFO] - [ 7700/ 9800] | Cost: 0.5335913 | Accuracy: 0.9000000
[2026-01-16 08:28:11,261] [INFO] - [ 7800/ 9800] | Cost: 0.5283672 | Accuracy: 0.9500000
[2026-01-16 08:29:22,613] [INFO] - [ 7900/ 9800] | Cost: 0.5259634 | Accuracy: 0.9400000
[2026-01-16 08:30:33,736] [INFO] - [ 8000/ 9800] | Cost: 0.5485620 | Accuracy: 0.9100000
[2026-01-16 08:31:53,630] [INFO] - [ 8100/ 9800] | Cost: 0.5566638 | Accuracy: 0.9000000
[2026-01-16 08:33:02,025] [INFO] - [ 8200/ 9800] | Cost: 0.5595113 | Accuracy: 0.8800000
[2026-01-16 08:34:22,987] [INFO] - [ 8300/ 9800] | Cost: 0.5337104 | Accuracy: 0.9300000
[2026-01-16 08:35:31,045] [INFO] - [ 8400/ 9800] | Cost: 0.5307313 | Accuracy: 0.9200000
[2026-01-16 08:36:49,557] [INFO] - [ 8500/ 9800] | Cost: 0.5782654 | Accuracy: 0.8300000
[2026-01-16 08:38:12,843] [INFO] - [ 8600/ 9800] | Cost: 0.5246568 | Accuracy: 0.9100000
[2026-01-16 08:39:20,795] [INFO] - [ 8700/ 9800] | Cost: 0.5243850 | Accuracy: 0.9100000
[2026-01-16 08:40:36,378] [INFO] - [ 8800/ 9800] | Cost: 0.5631913 | Accuracy: 0.8300000
[2026-01-16 08:41:44,208] [INFO] - [ 8900/ 9800] | Cost: 0.5480213 | Accuracy: 0.8800000
