epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6846809387207031,0.55,,
0,1,0.6723574995994568,0.57,,
0,2,0.7031617760658264,0.45,,
0,3,0.6848387718200684,0.47,,
0,4,0.6738995909690857,0.49,,
0,5,0.6583770513534546,0.7,,
0,6,0.6588581800460815,0.9,,
0,7,0.6514713764190674,0.79,,
0,8,0.6497344374656677,0.67,,
0,9,0.6403866410255432,0.6,,
0,10,0.6455807685852051,0.58,,
0,11,0.6400694251060486,0.56,,
0,12,0.6268817782402039,0.63,,
0,13,0.5864055156707764,0.75,,
0,14,0.5849719047546387,0.81,,
0,15,0.5605653524398804,0.89,,
0,16,0.5592954158782959,0.87,,
0,17,0.5291184186935425,0.9,,
0,18,0.5180646181106567,0.92,,
0,19,0.4948335886001587,0.94,,
0,20,0.48626118898391724,0.99,,
0,21,0.48846912384033203,0.97,,
0,22,0.48260337114334106,0.95,,
0,23,0.4393390715122223,0.98,,
0,24,0.43963855504989624,0.96,,
0,25,0.461710661649704,0.99,,
0,26,0.4397280514240265,0.97,,
0,27,0.42340439558029175,0.95,,
0,28,0.43977081775665283,0.95,,
0,29,0.41406288743019104,0.98,,
0,30,0.44023144245147705,0.97,,
0,31,0.43287330865859985,0.98,,
0,32,0.41576308012008667,0.96,,
0,33,0.43570053577423096,0.91,,
0,34,0.4329400956630707,0.94,,
0,35,0.41893601417541504,0.94,,
0,36,0.40842124819755554,0.95,,
0,37,0.44413459300994873,0.88,,
0,38,0.4331167936325073,0.89,,
0,39,0.39914271235466003,0.95,,
0,40,0.40821465849876404,0.97,,
0,41,0.43421244621276855,0.93,,
0,42,,,0.4096117168664932,0.9349999999999999
