epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6906231641769409,0.55,,
0,1,0.6871100664138794,0.49,,
0,2,0.6802423000335693,0.54,,
0,3,0.6782206892967224,0.64,,
0,4,0.6894695162773132,0.5,,
0,5,0.6792050004005432,0.63,,
0,6,0.6735444068908691,0.66,,
0,7,0.6747859716415405,0.66,,
0,8,0.6791128516197205,0.64,,
0,9,0.6812031269073486,0.56,,
0,10,0.6801593899726868,0.56,,
0,11,0.672701895236969,0.6,,
0,12,0.6754444241523743,0.69,,
0,13,0.671547532081604,0.62,,
0,14,0.6720172166824341,0.63,,
0,15,0.6744157671928406,0.57,,
0,16,0.6819627285003662,0.59,,
0,17,0.650214672088623,0.61,,
0,18,0.7038887143135071,0.47368421052631576,,
