epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6943662762641907,0.41,,
0,1,0.6962080597877502,0.49,,
0,2,0.6908938884735107,0.52,,
0,3,0.6884087324142456,0.56,,
0,4,0.6992530822753906,0.44,,
0,5,0.690203070640564,0.49,,
0,6,0.6875994205474854,0.68,,
0,7,0.6888148784637451,0.62,,
0,8,0.6878361701965332,0.61,,
0,9,0.6891090869903564,0.56,,
0,10,0.6866859197616577,0.63,,
0,11,0.6814088225364685,0.69,,
0,12,0.682698130607605,0.72,,
0,13,0.678712010383606,0.69,,
0,14,0.6841026544570923,0.5,,
0,15,0.6824603080749512,0.55,,
0,16,0.6908301711082458,0.49,,
0,17,0.6853782534599304,0.53,,
0,18,0.6709866523742676,0.631578947368421,,
0,19,,,0.6721667349338531,0.6002380952380952
