[2026-01-16 23:37:24,882] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-16 23:37:24,885] [INFO] - Using cuda.
[2026-01-16 23:37:26,373] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-16 23:37:26,377] [INFO] - Initiate model
[2026-01-16 23:37:26,380] [INFO] - Weights Shape: torch.Size([3, 16, 3])
[2026-01-16 23:37:26,381] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 23:39:24,904] [INFO] - [  100/ 8400] | Cost: 0.6930163 | Accuracy: 0.5500000
[2026-01-16 23:41:09,262] [INFO] - [  200/ 8400] | Cost: 0.6853633 | Accuracy: 0.5900000
[2026-01-16 23:43:06,676] [INFO] - [  300/ 8400] | Cost: 0.6864561 | Accuracy: 0.5600000
[2026-01-16 23:44:53,339] [INFO] - [  400/ 8400] | Cost: 0.6946458 | Accuracy: 0.5300000
[2026-01-16 23:46:42,874] [INFO] - [  500/ 8400] | Cost: 0.7026966 | Accuracy: 0.5100000
[2026-01-16 23:48:45,505] [INFO] - [  600/ 8400] | Cost: 0.7021556 | Accuracy: 0.5100000
[2026-01-16 23:50:35,513] [INFO] - [  700/ 8400] | Cost: 0.7138989 | Accuracy: 0.4600000
[2026-01-16 23:52:32,894] [INFO] - [  800/ 8400] | Cost: 0.7202724 | Accuracy: 0.4100000
[2026-01-16 23:54:31,205] [INFO] - [  900/ 8400] | Cost: 0.7008038 | Accuracy: 0.4700000
[2026-01-16 23:56:18,271] [INFO] - [ 1000/ 8400] | Cost: 0.6958504 | Accuracy: 0.4800000
[2026-01-16 23:58:15,315] [INFO] - [ 1100/ 8400] | Cost: 0.6928067 | Accuracy: 0.5000000
[2026-01-17 00:00:12,698] [INFO] - [ 1200/ 8400] | Cost: 0.6952798 | Accuracy: 0.4600000
[2026-01-17 00:01:58,796] [INFO] - [ 1300/ 8400] | Cost: 0.6891139 | Accuracy: 0.5500000
[2026-01-17 00:03:53,609] [INFO] - [ 1400/ 8400] | Cost: 0.7005067 | Accuracy: 0.4700000
[2026-01-17 00:05:38,406] [INFO] - [ 1500/ 8400] | Cost: 0.6970441 | Accuracy: 0.5000000
[2026-01-17 00:07:32,588] [INFO] - [ 1600/ 8400] | Cost: 0.6957863 | Accuracy: 0.5100000
[2026-01-17 00:09:19,716] [INFO] - [ 1700/ 8400] | Cost: 0.6857031 | Accuracy: 0.5600000
[2026-01-17 00:11:24,605] [INFO] - [ 1800/ 8400] | Cost: 0.7052392 | Accuracy: 0.4700000
[2026-01-17 00:13:27,967] [INFO] - [ 1900/ 8400] | Cost: 0.6840201 | Accuracy: 0.5700000
[2026-01-17 00:15:22,789] [INFO] - [ 2000/ 8400] | Cost: 0.7084585 | Accuracy: 0.4500000
[2026-01-17 00:17:18,285] [INFO] - [ 2100/ 8400] | Cost: 0.6989653 | Accuracy: 0.4900000
[2026-01-17 00:19:00,099] [INFO] - [ 2200/ 8400] | Cost: 0.7016623 | Accuracy: 0.4600000
[2026-01-17 00:20:38,758] [INFO] - [ 2300/ 8400] | Cost: 0.7052893 | Accuracy: 0.4100000
[2026-01-17 00:22:34,364] [INFO] - [ 2400/ 8400] | Cost: 0.6939645 | Accuracy: 0.5000000
[2026-01-17 00:24:25,122] [INFO] - [ 2500/ 8400] | Cost: 0.6940857 | Accuracy: 0.4700000
[2026-01-17 00:26:27,167] [INFO] - [ 2600/ 8400] | Cost: 0.6944951 | Accuracy: 0.4600000
[2026-01-17 00:28:10,567] [INFO] - [ 2700/ 8400] | Cost: 0.6924816 | Accuracy: 0.5200000
[2026-01-17 00:30:01,995] [INFO] - [ 2800/ 8400] | Cost: 0.6921664 | Accuracy: 0.5200000
[2026-01-17 00:31:30,922] [INFO] - [ 2900/ 8400] | Cost: 0.7006487 | Accuracy: 0.4600000
[2026-01-17 00:33:22,311] [INFO] - [ 3000/ 8400] | Cost: 0.6927969 | Accuracy: 0.5200000
[2026-01-17 00:35:17,894] [INFO] - [ 3100/ 8400] | Cost: 0.7056395 | Accuracy: 0.4400000
[2026-01-17 00:37:05,275] [INFO] - [ 3200/ 8400] | Cost: 0.6998962 | Accuracy: 0.4700000
[2026-01-17 00:39:00,581] [INFO] - [ 3300/ 8400] | Cost: 0.6994208 | Accuracy: 0.4700000
[2026-01-17 00:40:46,133] [INFO] - [ 3400/ 8400] | Cost: 0.6931152 | Accuracy: 0.5100000
[2026-01-17 00:42:18,959] [INFO] - [ 3500/ 8400] | Cost: 0.6929460 | Accuracy: 0.5100000
[2026-01-17 00:44:13,861] [INFO] - [ 3600/ 8400] | Cost: 0.6904972 | Accuracy: 0.5600000
[2026-01-17 00:45:57,446] [INFO] - [ 3700/ 8400] | Cost: 0.6937795 | Accuracy: 0.4900000
[2026-01-17 00:47:55,623] [INFO] - [ 3800/ 8400] | Cost: 0.6910665 | Accuracy: 0.5700000
[2026-01-17 00:49:51,186] [INFO] - [ 3900/ 8400] | Cost: 0.6927346 | Accuracy: 0.5100000
[2026-01-17 00:51:44,250] [INFO] - [ 4000/ 8400] | Cost: 0.6956733 | Accuracy: 0.4100000
[2026-01-17 00:53:19,037] [INFO] - [ 4100/ 8400] | Cost: 0.6936104 | Accuracy: 0.4200000
[2026-01-17 00:55:07,208] [INFO] - [ 4200/ 8400] | Cost: 0.6932221 | Accuracy: 0.5000000
[2026-01-17 00:56:57,382] [INFO] - [ 4300/ 8400] | Cost: 0.6938333 | Accuracy: 0.4700000
[2026-01-17 00:58:39,637] [INFO] - [ 4400/ 8400] | Cost: 0.6935526 | Accuracy: 0.4700000
[2026-01-17 01:00:41,884] [INFO] - [ 4500/ 8400] | Cost: 0.6935719 | Accuracy: 0.4800000
[2026-01-17 01:02:36,569] [INFO] - [ 4600/ 8400] | Cost: 0.6934442 | Accuracy: 0.4700000
[2026-01-17 01:04:01,905] [INFO] - [ 4700/ 8400] | Cost: 0.6931850 | Accuracy: 0.5200000
[2026-01-17 01:05:54,941] [INFO] - [ 4800/ 8400] | Cost: 0.6928398 | Accuracy: 0.5100000
[2026-01-17 01:07:41,556] [INFO] - [ 4900/ 8400] | Cost: 0.6926714 | Accuracy: 0.5200000
[2026-01-17 01:09:32,443] [INFO] - [ 5000/ 8400] | Cost: 0.6913387 | Accuracy: 0.5500000
[2026-01-17 01:11:29,339] [INFO] - [ 5100/ 8400] | Cost: 0.6893227 | Accuracy: 0.5700000
[2026-01-17 01:13:24,432] [INFO] - [ 5200/ 8400] | Cost: 0.6949174 | Accuracy: 0.4900000
[2026-01-17 01:15:09,707] [INFO] - [ 5300/ 8400] | Cost: 0.6934670 | Accuracy: 0.5100000
[2026-01-17 01:16:51,280] [INFO] - [ 5400/ 8400] | Cost: 0.6961772 | Accuracy: 0.4900000
[2026-01-17 01:18:51,297] [INFO] - [ 5500/ 8400] | Cost: 0.6922697 | Accuracy: 0.5200000
[2026-01-17 01:20:33,988] [INFO] - [ 5600/ 8400] | Cost: 0.6833142 | Accuracy: 0.5900000
[2026-01-17 01:22:21,059] [INFO] - [ 5700/ 8400] | Cost: 0.6896643 | Accuracy: 0.5400000
[2026-01-17 01:24:18,290] [INFO] - [ 5800/ 8400] | Cost: 0.6973591 | Accuracy: 0.4900000
[2026-01-17 01:26:04,636] [INFO] - [ 5900/ 8400] | Cost: 0.6974392 | Accuracy: 0.4900000
[2026-01-17 01:27:49,489] [INFO] - [ 6000/ 8400] | Cost: 0.6942022 | Accuracy: 0.5100000
[2026-01-17 01:29:54,187] [INFO] - [ 6100/ 8400] | Cost: 0.6997230 | Accuracy: 0.4700000
[2026-01-17 01:31:40,410] [INFO] - [ 6200/ 8400] | Cost: 0.6946819 | Accuracy: 0.5000000
[2026-01-17 01:33:32,328] [INFO] - [ 6300/ 8400] | Cost: 0.6962901 | Accuracy: 0.4800000
[2026-01-17 01:35:32,513] [INFO] - [ 6400/ 8400] | Cost: 0.6986275 | Accuracy: 0.4200000
[2026-01-17 01:37:13,981] [INFO] - [ 6500/ 8400] | Cost: 0.6938447 | Accuracy: 0.4500000
[2026-01-17 01:38:50,701] [INFO] - [ 6600/ 8400] | Cost: 0.6927297 | Accuracy: 0.5100000
[2026-01-17 01:40:53,739] [INFO] - [ 6700/ 8400] | Cost: 0.6890679 | Accuracy: 0.5600000
[2026-01-17 01:42:41,131] [INFO] - [ 6800/ 8400] | Cost: 0.6989654 | Accuracy: 0.4700000
[2026-01-17 01:44:39,191] [INFO] - [ 6900/ 8400] | Cost: 0.6962074 | Accuracy: 0.5000000
[2026-01-17 01:46:42,325] [INFO] - [ 7000/ 8400] | Cost: 0.7066166 | Accuracy: 0.4500000
[2026-01-17 01:48:35,271] [INFO] - [ 7100/ 8400] | Cost: 0.6919785 | Accuracy: 0.5300000
[2026-01-17 01:50:23,531] [INFO] - [ 7200/ 8400] | Cost: 0.6915646 | Accuracy: 0.5300000
[2026-01-17 01:52:22,332] [INFO] - [ 7300/ 8400] | Cost: 0.6787143 | Accuracy: 0.6000000
[2026-01-17 01:54:11,759] [INFO] - [ 7400/ 8400] | Cost: 0.6985718 | Accuracy: 0.4900000
[2026-01-17 01:56:07,245] [INFO] - [ 7500/ 8400] | Cost: 0.7076911 | Accuracy: 0.4400000
[2026-01-17 01:58:02,695] [INFO] - [ 7600/ 8400] | Cost: 0.6930956 | Accuracy: 0.5200000
[2026-01-17 01:59:58,000] [INFO] - [ 7700/ 8400] | Cost: 0.6978980 | Accuracy: 0.4800000
[2026-01-17 02:01:32,620] [INFO] - [ 7800/ 8400] | Cost: 0.7005477 | Accuracy: 0.4400000
[2026-01-17 02:03:31,538] [INFO] - [ 7900/ 8400] | Cost: 0.6894984 | Accuracy: 0.5700000
[2026-01-17 02:05:10,883] [INFO] - [ 8000/ 8400] | Cost: 0.6932853 | Accuracy: 0.4900000
[2026-01-17 02:07:00,796] [INFO] - [ 8100/ 8400] | Cost: 0.6936291 | Accuracy: 0.3800000
[2026-01-17 02:09:02,140] [INFO] - [ 8200/ 8400] | Cost: 0.6938987 | Accuracy: 0.4800000
[2026-01-17 02:10:52,411] [INFO] - [ 8300/ 8400] | Cost: 0.6919739 | Accuracy: 0.5300000
[2026-01-17 02:12:49,394] [INFO] - [ 8400/ 8400] | Cost: 0.6903877 | Accuracy: 0.5700000
