epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6943264603614807,0.52,,
0,1,0.6905269622802734,0.52,,
0,2,0.6906274557113647,0.48,,
0,3,0.6929147243499756,0.45,,
0,4,0.6901054978370667,0.56,,
0,5,0.6844398379325867,0.61,,
0,6,0.6783836483955383,0.61,,
0,7,0.6828335523605347,0.52,,
0,8,0.6765491962432861,0.59,,
0,9,0.6718100905418396,0.67,,
0,10,0.6675183773040771,0.62,,
0,11,0.6592056155204773,0.69,,
0,12,0.6739378571510315,0.66,,
0,13,0.6514732241630554,0.64,,
0,14,0.6577897667884827,0.61,,
0,15,0.6764761209487915,0.56,,
0,16,0.6685768365859985,0.62,,
0,17,0.6826300621032715,0.53,,
0,18,0.6375026702880859,0.6842105263157895,,
0,19,,,0.6584436396757761,0.6102380952380954
