epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6907269954681396,0.61,,
0,1,0.6590175628662109,0.84,,
0,2,0.6255075335502625,0.85,,
0,3,0.6089005470275879,0.82,,
0,4,0.5491873025894165,0.9,,
0,5,0.5273541212081909,0.89,,
0,6,0.5375305414199829,0.83,,
0,7,0.512092649936676,0.84,,
0,8,0.4804338216781616,0.86,,
0,9,0.4949890077114105,0.83,,
0,10,0.4468386769294739,0.87,,
0,11,0.4783819615840912,0.83,,
0,12,0.4449041783809662,0.85,,
0,13,0.543001651763916,0.77,,
0,14,0.4518422782421112,0.84,,
0,15,0.45359718799591064,0.83,,
0,16,0.2818922698497772,0.95,,
0,17,0.28939953446388245,0.94,,
0,18,0.4091348350048065,0.86,,
0,19,0.4547411799430847,0.83,,
0,20,0.4809585511684418,0.82,,
0,21,0.3662615716457367,0.88,,
0,22,0.37349361181259155,0.8714285714285714,,
