epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6925557851791382,0.51,,
0,1,0.6900598406791687,0.52,,
0,2,0.6913609504699707,0.49,,
0,3,0.6848514080047607,0.53,,
0,4,0.6814540028572083,0.55,,
0,5,0.6836305260658264,0.41,,
0,6,0.6699498891830444,0.99,,
0,7,0.6636657118797302,0.95,,
0,8,0.650574266910553,0.94,,
0,9,0.6467733979225159,0.64,,
0,10,0.6373454332351685,0.56,,
0,11,0.6209986805915833,0.57,,
0,12,0.6094948053359985,0.55,,
0,13,0.5763630867004395,0.65,,
0,14,0.578407883644104,0.67,,
0,15,0.5287436842918396,0.84,,
0,16,0.5336965322494507,0.82,,
0,17,0.5344428420066833,0.81,,
0,18,0.5265452861785889,0.84,,
0,19,0.5149253010749817,0.87,,
0,20,0.5081887245178223,0.92,,
0,21,0.5022736191749573,0.99,,
0,22,0.5115933418273926,0.96,,
0,23,0.5037648677825928,0.97,,
0,24,0.5006803274154663,0.99,,
0,25,0.5008638501167297,0.98,,
0,26,0.49013039469718933,0.98,,
0,27,0.4950384795665741,0.98,,
0,28,0.4860048294067383,0.99,,
0,29,0.4829431176185608,0.99,,
0,30,0.490071177482605,0.98,,
0,31,0.48406559228897095,1.0,,
0,32,0.4875873923301697,0.98,,
0,33,0.4974697232246399,0.93,,
0,34,0.48374542593955994,1.0,,
