epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6930767893791199,0.5,,
0,1,0.6953536868095398,0.49,,
0,2,0.6922534108161926,0.52,,
0,3,0.6904879808425903,0.56,,
0,4,0.6991536617279053,0.44,,
0,5,0.6939933896064758,0.49,,
0,6,0.6917468309402466,0.57,,
0,7,0.6950686573982239,0.43,,
0,8,0.6928991675376892,0.62,,
0,9,0.6936294436454773,0.48,,
0,10,0.694081723690033,0.47,,
0,11,0.692429780960083,0.53,,
0,12,0.6943742632865906,0.46,,
0,13,0.6941134929656982,0.44,,
0,14,0.6935636401176453,0.45,,
0,15,0.6921651363372803,0.55,,
0,16,0.696159839630127,0.43,,
0,17,0.6933330297470093,0.5,,
0,18,0.6908169388771057,0.5789473684210527,,
