epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6954354643821716,0.42,,
0,1,0.6884742975234985,0.52,,
0,2,0.6897946000099182,0.49,,
0,3,0.6787814497947693,0.53,,
0,4,0.674889326095581,0.53,,
0,5,0.6806842088699341,0.41,,
0,6,0.6647679209709167,0.85,,
0,7,0.657179057598114,0.9,,
0,8,0.6540383696556091,0.9,,
0,9,0.6504594683647156,0.9,,
0,10,0.6533352732658386,0.75,,
0,11,0.6449499726295471,0.68,,
0,12,0.6411637663841248,0.58,,
0,13,0.6206115484237671,0.65,,
0,14,0.6322833299636841,0.54,,
0,15,0.6008732914924622,0.67,,
0,16,0.6194608807563782,0.58,,
0,17,0.6184839010238647,0.59,,
0,18,0.62455153465271,0.55,,
0,19,0.6303904056549072,0.51,,
0,20,0.6222285628318787,0.52,,
0,21,0.6126456260681152,0.54,,
0,22,0.6362007856369019,0.44,,
0,23,0.6007125377655029,0.67,,
0,24,0.5962071418762207,0.86,,
0,25,0.604796290397644,0.85,,
0,26,0.5859832763671875,0.98,,
0,27,0.5843633413314819,0.92,,
0,28,0.5854749083518982,0.95,,
0,29,0.5765241980552673,0.97,,
0,30,0.5860239267349243,0.96,,
