epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6945382952690125,0.52,,
0,1,0.6909741163253784,0.51,,
0,2,0.6921550035476685,0.48,,
0,3,0.6932426691055298,0.45,,
0,4,0.690812885761261,0.55,,
0,5,0.6852883100509644,0.56,,
0,6,0.6786257028579712,0.62,,
0,7,0.6847836375236511,0.54,,
0,8,0.6782320141792297,0.58,,
0,9,0.6733030676841736,0.67,,
0,10,0.6702192425727844,0.59,,
0,11,0.6631048321723938,0.61,,
0,12,0.6746253967285156,0.62,,
0,13,0.6541905403137207,0.66,,
0,14,0.6564573645591736,0.61,,
0,15,0.6767407059669495,0.6,,
0,16,0.6740701198577881,0.6,,
0,17,0.6835393309593201,0.51,,
0,18,0.6465349197387695,0.631578947368421,,
0,19,,,0.6620576481024424,0.598968253968254
