epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7088054418563843,0.45,,
0,1,0.6891751289367676,0.55,,
0,2,0.6888059973716736,0.51,,
0,3,0.6882851123809814,0.51,,
0,4,0.6917283535003662,0.49,,
0,5,0.6912384033203125,0.48,,
0,6,0.686556875705719,0.5,,
0,7,0.6857491135597229,0.55,,
0,8,0.6812942624092102,0.52,,
0,9,0.6946504712104797,0.47,,
0,10,0.6752840280532837,0.59,,
0,11,0.6867100596427917,0.52,,
0,12,0.6684009432792664,0.59,,
0,13,0.6873798966407776,0.48,,
0,14,0.6865347027778625,0.51,,
0,15,0.6860024929046631,0.51,,
0,16,0.6885520219802856,0.47,,
0,17,0.6804115772247314,0.77,,
0,18,0.6656023263931274,0.7894736842105263,,
0,19,,,0.685472697019577,0.5064285714285713
