[2026-01-18 04:00:43,040] [INFO] - seed: 1
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: eurosat_rgb
  image_width_sweep: '64'
  orig_width: 64
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 04:00:43,042] [INFO] - Using cuda.
[2026-01-18 04:00:43,079] [INFO] - Dataset: eurosat_rgb | Train Size: 4200 | Validation Size: 1200 | Test Size: 600
[2026-01-18 04:00:43,081] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 04:00:49,763] [INFO] - Initiate model
[2026-01-18 04:00:49,765] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 04:00:49,766] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 04:01:24,741] [INFO] - [  100/ 4200] | Cost: 0.6993964 | Accuracy: 0.6700000
[2026-01-18 04:01:59,766] [INFO] - [  200/ 4200] | Cost: 0.6730512 | Accuracy: 0.5400000
[2026-01-18 04:02:34,814] [INFO] - [  300/ 4200] | Cost: 0.6487080 | Accuracy: 0.6500000
[2026-01-18 04:03:09,645] [INFO] - [  400/ 4200] | Cost: 0.6092511 | Accuracy: 0.8200000
[2026-01-18 04:03:44,647] [INFO] - [  500/ 4200] | Cost: 0.5912597 | Accuracy: 0.8500000
[2026-01-18 04:04:19,112] [INFO] - [  600/ 4200] | Cost: 0.5891254 | Accuracy: 0.9100000
[2026-01-18 04:04:40,459] [INFO] - [  700/ 4200] | Cost: 0.5610381 | Accuracy: 0.9400000
[2026-01-18 04:04:56,301] [INFO] - [  800/ 4200] | Cost: 0.5438908 | Accuracy: 0.9600000
[2026-01-18 04:05:14,625] [INFO] - [  900/ 4200] | Cost: 0.5434320 | Accuracy: 0.9200000
[2026-01-18 04:05:31,889] [INFO] - [ 1000/ 4200] | Cost: 0.4957384 | Accuracy: 0.9500000
[2026-01-18 04:05:57,130] [INFO] - [ 1100/ 4200] | Cost: 0.4931372 | Accuracy: 0.9900000
[2026-01-18 04:06:31,815] [INFO] - [ 1200/ 4200] | Cost: 0.4732288 | Accuracy: 0.9600000
[2026-01-18 04:07:06,507] [INFO] - [ 1300/ 4200] | Cost: 0.4652362 | Accuracy: 0.9300000
[2026-01-18 04:07:41,342] [INFO] - [ 1400/ 4200] | Cost: 0.4663561 | Accuracy: 0.9000000
[2026-01-18 04:08:16,296] [INFO] - [ 1500/ 4200] | Cost: 0.4283809 | Accuracy: 0.9300000
[2026-01-18 04:08:51,250] [INFO] - [ 1600/ 4200] | Cost: 0.4235961 | Accuracy: 0.9400000
[2026-01-18 04:09:26,005] [INFO] - [ 1700/ 4200] | Cost: 0.3952645 | Accuracy: 0.9700000
[2026-01-18 04:10:00,947] [INFO] - [ 1800/ 4200] | Cost: 0.4259407 | Accuracy: 0.9400000
[2026-01-18 04:10:35,871] [INFO] - [ 1900/ 4200] | Cost: 0.3867542 | Accuracy: 0.9500000
[2026-01-18 04:11:10,873] [INFO] - [ 2000/ 4200] | Cost: 0.3941538 | Accuracy: 0.9600000
[2026-01-18 04:11:45,642] [INFO] - [ 2100/ 4200] | Cost: 0.3798670 | Accuracy: 0.9400000
[2026-01-18 04:12:20,590] [INFO] - [ 2200/ 4200] | Cost: 0.3645307 | Accuracy: 0.9600000
[2026-01-18 04:12:55,519] [INFO] - [ 2300/ 4200] | Cost: 0.3376671 | Accuracy: 0.9500000
[2026-01-18 04:13:30,511] [INFO] - [ 2400/ 4200] | Cost: 0.3656171 | Accuracy: 0.9300000
[2026-01-18 04:14:05,455] [INFO] - [ 2500/ 4200] | Cost: 0.3614967 | Accuracy: 0.9400000
[2026-01-18 04:14:40,213] [INFO] - [ 2600/ 4200] | Cost: 0.3446640 | Accuracy: 0.9400000
[2026-01-18 04:15:15,136] [INFO] - [ 2700/ 4200] | Cost: 0.3558380 | Accuracy: 0.9200000
[2026-01-18 04:15:50,115] [INFO] - [ 2800/ 4200] | Cost: 0.3178581 | Accuracy: 0.9800000
[2026-01-18 04:16:25,095] [INFO] - [ 2900/ 4200] | Cost: 0.3417424 | Accuracy: 0.9300000
[2026-01-18 04:16:59,853] [INFO] - [ 3000/ 4200] | Cost: 0.3820242 | Accuracy: 0.8900000
