epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7028637528419495,0.18,,
0,1,0.6413900852203369,0.84,,
0,2,0.5896090865135193,0.85,,
0,3,0.5642133951187134,0.82,,
0,4,0.48798510432243347,0.9,,
0,5,0.464057058095932,0.89,,
0,6,0.49453049898147583,0.83,,
0,7,0.47106948494911194,0.84,,
0,8,0.4362146854400635,0.86,,
0,9,0.46482226252555847,0.83,,
0,10,0.404407262802124,0.87,,
0,11,0.4563008248806,0.83,,
0,12,0.4280531704425812,0.85,,
0,13,0.5672206878662109,0.77,,
0,14,0.4433944821357727,0.84,,
0,15,0.4610215723514557,0.83,,
0,16,0.2428557574748993,0.95,,
0,17,0.2552576959133148,0.94,,
0,18,0.4028524160385132,0.86,,
0,19,0.4607192873954773,0.83,,
0,20,0.48298171162605286,0.82,,
0,21,0.36640289425849915,0.88,,
0,22,0.38050565123558044,0.8714285714285714,,
