epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6739076375961304,0.82,,
0,1,0.612311601638794,0.84,,
0,2,0.5557559132575989,0.85,,
0,3,0.5381149053573608,0.82,,
0,4,0.44412362575531006,0.9,,
0,5,0.42527830600738525,0.89,,
0,6,0.47229480743408203,0.83,,
0,7,0.4522174894809723,0.84,,
0,8,0.41359755396842957,0.86,,
0,9,0.45896798372268677,0.83,,
0,10,0.39078497886657715,0.87,,
0,11,0.46150171756744385,0.83,,
0,12,0.42664244771003723,0.85,,
0,13,0.5752182006835938,0.77,,
0,14,0.44163447618484497,0.84,,
0,15,0.46035221219062805,0.83,,
0,16,0.25678277015686035,0.95,,
0,17,0.2706778645515442,0.94,,
0,18,0.40085968375205994,0.86,,
0,19,0.45267388224601746,0.83,,
0,20,0.4745767116546631,0.82,,
0,21,0.36841389536857605,0.88,,
0,22,0.38117310404777527,0.8714285714285714,,
0,23,,,0.4408340964998518,0.84
