epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.693271815776825,0.5,,
0,1,0.6870991587638855,0.57,,
0,2,0.7078407406806946,0.45,,
0,3,0.7030738592147827,0.47,,
0,4,0.6965966820716858,0.49,,
0,5,0.6877119541168213,0.55,,
0,6,0.6915054321289062,0.5,,
0,7,0.6911830306053162,0.46,,
0,8,0.6866194009780884,0.86,,
0,9,0.6820285320281982,0.56,,
0,10,0.6882135272026062,0.47,,
0,11,0.6882727146148682,0.48,,
0,12,0.6946048736572266,0.44,,
0,13,0.6736508011817932,0.54,,
0,14,0.684037446975708,0.44,,
0,15,0.6644029021263123,0.55,,
0,16,0.6814729571342468,0.42,,
0,17,0.6772903203964233,0.41,,
0,18,0.6730850338935852,0.46,,
0,19,0.6701719164848328,0.78,,
0,20,0.6702418327331543,0.86,,
0,21,0.6637486219406128,0.89,,
0,22,0.6604251861572266,0.93,,
0,23,0.6633747816085815,0.85,,
0,24,0.6627339720726013,0.78,,
0,25,0.6654990315437317,0.7,,
0,26,0.6633358001708984,0.61,,
0,27,0.6422477960586548,0.65,,
0,28,0.6657112240791321,0.58,,
0,29,0.6725000739097595,0.51,,
0,30,0.6951767206192017,0.45,,
0,31,0.7076455950737,0.39,,
0,32,0.6724296808242798,0.54,,
0,33,0.6790525913238525,0.51,,
0,34,0.6646934747695923,0.55,,
0,35,0.662636399269104,0.63,,
0,36,0.6718145608901978,0.68,,
0,37,0.669614315032959,0.8,,
0,38,0.6673761606216431,0.89,,
0,39,0.6662817597389221,0.72,,
0,40,0.6641404032707214,0.5,,
0,41,0.6578943729400635,0.52,,
