epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6948802471160889,0.4,,
0,1,0.6604913473129272,0.84,,
0,2,0.6265861988067627,0.85,,
0,3,0.6085073947906494,0.82,,
0,4,0.5549049973487854,0.9,,
0,5,0.5303521752357483,0.89,,
0,6,0.5381253361701965,0.83,,
0,7,0.5126616954803467,0.84,,
0,8,0.4861823320388794,0.86,,
0,9,0.49764347076416016,0.83,,
0,10,0.44641780853271484,0.87,,
0,11,0.4773123860359192,0.83,,
0,12,0.44796866178512573,0.85,,
0,13,0.5391654372215271,0.77,,
0,14,0.4489458501338959,0.84,,
0,15,0.4620320498943329,0.83,,
0,16,0.28782331943511963,0.95,,
0,17,0.2926458418369293,0.94,,
0,18,0.40944090485572815,0.86,,
0,19,0.45546746253967285,0.83,,
0,20,0.46878406405448914,0.82,,
0,21,0.367141455411911,0.88,,
0,22,0.38317155838012695,0.8714285714285714,,
