epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6954926252365112,0.44,,
0,1,0.6866686940193176,0.57,,
0,2,0.7130079865455627,0.45,,
0,3,0.7061149477958679,0.47,,
0,4,0.698184072971344,0.49,,
0,5,0.6895036101341248,0.55,,
0,6,0.6934756636619568,0.5,,
0,7,0.6935229301452637,0.46,,
0,8,0.6903378367424011,0.57,,
0,9,0.6891182065010071,0.55,,
0,10,0.7028634548187256,0.47,,
0,11,0.7024367451667786,0.48,,
0,12,0.7092595100402832,0.44,,
0,13,0.6899612545967102,0.54,,
0,14,0.7014909982681274,0.44,,
0,15,0.6886560916900635,0.58,,
0,16,0.6940693855285645,0.48,,
0,17,0.6933718323707581,0.48,,
0,18,0.6926762461662292,0.53,,
0,19,0.6934112310409546,0.5,,
0,20,0.6985223293304443,0.43,,
0,21,0.6937153339385986,0.5,,
0,22,0.6873912215232849,0.6,,
0,23,0.6931043863296509,0.51,,
0,24,0.6897914409637451,0.55,,
0,25,0.6883918642997742,0.56,,
0,26,0.690136194229126,0.54,,
0,27,0.6786104440689087,0.62,,
0,28,0.6864010691642761,0.56,,
0,29,0.6968686580657959,0.51,,
0,30,0.7124505639076233,0.45,,
0,31,0.7260034084320068,0.39,,
0,32,0.6921217441558838,0.53,,
0,33,0.6965171694755554,0.5,,
0,34,0.6964448690414429,0.49,,
0,35,0.6905921697616577,0.54,,
0,36,0.6986628770828247,0.41,,
0,37,0.6934143304824829,0.48,,
0,38,0.6939015984535217,0.48,,
0,39,0.691048264503479,0.54,,
0,40,0.6883397698402405,0.56,,
0,41,0.6857903003692627,0.57,,
