epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7862042188644409,0.3,,
0,1,0.7292559742927551,0.41,,
0,2,0.705635130405426,0.45,,
0,3,0.6971784830093384,0.5,,
0,4,0.6884605884552002,0.49,,
0,5,0.6703583002090454,0.56,,
0,6,0.6586158871650696,0.62,,
0,7,0.6592068672180176,0.66,,
0,8,0.6249369978904724,0.68,,
0,9,0.6644383072853088,0.6,,
0,10,0.6539562344551086,0.64,,
0,11,0.6569402813911438,0.68,,
0,12,0.6131665110588074,0.73,,
0,13,0.6103062629699707,0.81,,
0,14,0.6551530361175537,0.61,,
0,15,0.6360459327697754,0.69,,
0,16,0.6234097480773926,0.69,,
0,17,0.6278316974639893,0.68,,
0,18,0.6365825533866882,0.6842105263157895,,
0,19,,,0.6351171235243479,0.6381746031746032
