epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6933194994926453,0.48,,
0,1,0.6875239014625549,0.57,,
0,2,0.7082491517066956,0.45,,
0,3,0.7033863663673401,0.47,,
0,4,0.6977168321609497,0.49,,
0,5,0.6889488697052002,0.55,,
0,6,0.6943800449371338,0.5,,
0,7,0.6954842209815979,0.46,,
0,8,0.6935864090919495,0.43,,
0,9,0.6909536719322205,0.55,,
0,10,0.6978926658630371,0.47,,
0,11,0.6983920931816101,0.48,,
0,12,0.7061794400215149,0.44,,
0,13,0.6902003288269043,0.54,,
0,14,0.7048240900039673,0.44,,
0,15,0.6852585077285767,0.58,,
0,16,0.6971926689147949,0.48,,
0,17,0.6959467530250549,0.48,,
0,18,0.6954194903373718,0.47,,
0,19,0.6932147741317749,0.5,,
0,20,0.6935644745826721,0.41,,
0,21,0.6931796073913574,0.5,,
0,22,0.6901931166648865,0.6,,
0,23,0.6927606463432312,0.51,,
0,24,0.6900357007980347,0.55,,
0,25,0.6879494190216064,0.56,,
0,26,0.6900677680969238,0.54,,
0,27,0.6765368580818176,0.62,,
0,28,0.685804009437561,0.56,,
0,29,0.6983950734138489,0.51,,
0,30,0.715395987033844,0.45,,
0,31,0.7317063212394714,0.39,,
0,32,0.69354647397995,0.53,,
0,33,0.6988203525543213,0.5,,
0,34,0.698966383934021,0.49,,
0,35,0.6901165843009949,0.54,,
0,36,0.7034666538238525,0.41,,
0,37,0.6945152282714844,0.48,,
0,38,0.69307541847229,0.54,,
0,39,0.6916429400444031,0.54,,
0,40,0.6892313957214355,0.56,,
0,41,0.6862087845802307,0.57,,
