epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6928014159202576,0.59,,
0,1,0.6603255271911621,0.84,,
0,2,0.6282545924186707,0.85,,
0,3,0.6084446907043457,0.82,,
0,4,0.5535557270050049,0.9,,
0,5,0.5301984548568726,0.89,,
0,6,0.5402182936668396,0.83,,
0,7,0.5167442560195923,0.84,,
0,8,0.4856971502304077,0.86,,
0,9,0.49694597721099854,0.83,,
0,10,0.4483509063720703,0.87,,
0,11,0.47827377915382385,0.83,,
0,12,0.4489947557449341,0.85,,
0,13,0.5390632152557373,0.77,,
0,14,0.45022347569465637,0.84,,
0,15,0.45977210998535156,0.83,,
0,16,0.288232684135437,0.95,,
0,17,0.2937958538532257,0.94,,
0,18,0.4094845652580261,0.86,,
0,19,0.45604705810546875,0.83,,
0,20,0.4730790853500366,0.82,,
0,21,0.3711688220500946,0.88,,
0,22,0.38480713963508606,0.8714285714285714,,
