[2026-01-15 22:05:19,782] [INFO] - seed: 0
image_preprocessing: ContrastScaling
training:
  epochs: 2
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-15 22:05:19,786] [INFO] - Using cuda.
[2026-01-15 22:05:20,200] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-15 22:05:20,202] [INFO] - Initiate model
[2026-01-15 22:05:21,344] [INFO] - Weights Shape: torch.Size([3, 16, 3])
[2026-01-15 22:05:21,346] [INFO] - Bias Shape: torch.Size([2])
[2026-01-15 22:07:01,460] [INFO] - [  100/10346] | Cost: 0.6926106 | Accuracy: 0.5300000
[2026-01-15 22:09:02,793] [INFO] - [  200/10346] | Cost: 0.6897000 | Accuracy: 0.5200000
[2026-01-15 22:10:55,017] [INFO] - [  300/10346] | Cost: 0.6901163 | Accuracy: 0.4900000
[2026-01-15 22:12:39,347] [INFO] - [  400/10346] | Cost: 0.6827381 | Accuracy: 0.5300000
[2026-01-15 22:15:03,323] [INFO] - [  500/10346] | Cost: 0.6789169 | Accuracy: 0.5600000
[2026-01-15 22:16:54,470] [INFO] - [  600/10346] | Cost: 0.6794258 | Accuracy: 0.4200000
[2026-01-15 22:19:00,003] [INFO] - [  700/10346] | Cost: 0.6639135 | Accuracy: 0.9400000
[2026-01-15 22:20:42,636] [INFO] - [  800/10346] | Cost: 0.6544166 | Accuracy: 0.9400000
[2026-01-15 22:22:25,870] [INFO] - [  900/10346] | Cost: 0.6391302 | Accuracy: 0.9500000
[2026-01-15 22:24:45,429] [INFO] - [ 1000/10346] | Cost: 0.6350236 | Accuracy: 0.6500000
[2026-01-15 22:26:24,827] [INFO] - [ 1100/10346] | Cost: 0.6268083 | Accuracy: 0.6200000
[2026-01-15 22:28:30,625] [INFO] - [ 1200/10346] | Cost: 0.6068099 | Accuracy: 0.6000000
[2026-01-15 22:30:17,145] [INFO] - [ 1300/10346] | Cost: 0.5911155 | Accuracy: 0.6700000
[2026-01-15 22:32:10,047] [INFO] - [ 1400/10346] | Cost: 0.5573500 | Accuracy: 0.7800000
[2026-01-15 22:34:20,861] [INFO] - [ 1500/10346] | Cost: 0.5595345 | Accuracy: 0.8000000
[2026-01-15 22:36:04,235] [INFO] - [ 1600/10346] | Cost: 0.5218204 | Accuracy: 0.9100000
[2026-01-15 22:37:47,129] [INFO] - [ 1700/10346] | Cost: 0.5254386 | Accuracy: 0.9300000
[2026-01-15 22:39:44,937] [INFO] - [ 1800/10346] | Cost: 0.5275006 | Accuracy: 0.8700000
[2026-01-15 22:41:49,915] [INFO] - [ 1900/10346] | Cost: 0.5167211 | Accuracy: 0.8700000
[2026-01-15 22:43:56,206] [INFO] - [ 2000/10346] | Cost: 0.5090813 | Accuracy: 0.9100000
[2026-01-15 22:45:39,817] [INFO] - [ 2100/10346] | Cost: 0.5081419 | Accuracy: 0.9100000
