epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.681692898273468,0.58,,
0,1,0.669605553150177,0.53,,
0,2,0.6618096828460693,0.61,,
0,3,0.635436475276947,0.81,,
0,4,0.6259615421295166,0.87,,
0,5,0.6260961294174194,0.8,,
0,6,0.5967276096343994,0.86,,
0,7,0.5878364443778992,0.83,,
0,8,0.5712358951568604,0.84,,
0,9,0.5410273671150208,0.91,,
0,10,0.5222837924957275,0.91,,
0,11,0.5091530084609985,0.92,,
0,12,0.49103641510009766,0.87,,
0,13,0.4677336513996124,0.89,,
0,14,0.47839558124542236,0.87,,
0,15,0.460897296667099,0.88,,
0,16,0.46517884731292725,0.84,,
0,17,0.43134644627571106,0.92,,
0,18,0.4713672697544098,0.83,,
0,19,0.43738284707069397,0.94,,
0,20,0.42514118552207947,0.9,,
0,21,0.42190226912498474,0.89,,
0,22,0.41050300002098083,0.92,,
0,23,0.44434401392936707,0.85,,
0,24,0.43921172618865967,0.86,,
0,25,0.4422753155231476,0.86,,
0,26,0.4467352330684662,0.88,,
0,27,0.4129408895969391,0.88,,
0,28,0.4048774242401123,0.9,,
0,29,0.4355350434780121,0.88,,
0,30,0.45039963722229004,0.83,,
0,31,0.4320206046104431,0.85,,
0,32,0.4131792485713959,0.89,,
0,33,0.404039204120636,0.93,,
0,34,0.439361035823822,0.83,,
0,35,0.46648868918418884,0.86,,
0,36,0.3888512849807739,0.93,,
0,37,0.43441230058670044,0.88,,
0,38,0.43073680996894836,0.85,,
0,39,0.4038953483104706,0.91,,
0,40,0.40174636244773865,0.93,,
0,41,0.4223318099975586,0.9,,
0,42,,,0.4170855830113093,0.8933333333333332
