epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6929059028625488,0.62,,
0,1,0.695137619972229,0.49,,
0,2,0.6925899982452393,0.52,,
0,3,0.6904171705245972,0.56,,
0,4,0.6988632082939148,0.44,,
0,5,0.6941283941268921,0.49,,
0,6,0.6916019916534424,0.57,,
0,7,0.6951722502708435,0.43,,
0,8,0.6932011246681213,0.48,,
0,9,0.6937198638916016,0.47,,
0,10,0.6943137645721436,0.47,,
0,11,0.6924041509628296,0.53,,
0,12,0.6938679218292236,0.46,,
0,13,0.6942283511161804,0.44,,
0,14,0.6936609745025635,0.45,,
0,15,0.6920788288116455,0.55,,
0,16,0.6963247656822205,0.43,,
0,17,0.6931596398353577,0.5,,
0,18,0.6919780373573303,0.5789473684210527,,
