epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6953834295272827,0.51,,
0,1,0.6952053308486938,0.48,,
0,2,0.6922252178192139,0.49,,
0,3,0.6891880631446838,0.53,,
0,4,0.6874468922615051,0.53,,
0,5,0.7031377553939819,0.41,,
0,6,0.6837283968925476,0.53,,
0,7,0.6831613183021545,0.78,,
0,8,0.6811253428459167,0.94,,
0,9,0.677763819694519,0.88,,
0,10,0.6754624843597412,0.72,,
0,11,0.6680185198783875,0.71,,
0,12,0.6646418571472168,0.71,,
0,13,0.6532657146453857,0.72,,
0,14,0.6552545428276062,0.64,,
0,15,0.6331856846809387,0.75,,
0,16,0.6397548317909241,0.59,,
0,17,0.6345429420471191,0.59,,
0,18,0.6356886029243469,0.55,,
0,19,0.6346938014030457,0.55,,
0,20,0.6246233582496643,0.59,,
0,21,0.614726185798645,0.69,,
0,22,0.6367497444152832,0.67,,
