epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6924633979797363,0.6,,
0,1,0.6876534819602966,0.57,,
0,2,0.7075747847557068,0.45,,
0,3,0.7028344869613647,0.47,,
0,4,0.6973007321357727,0.49,,
0,5,0.6883500814437866,0.55,,
0,6,0.6924883127212524,0.5,,
0,7,0.6924613118171692,0.46,,
0,8,0.6898989677429199,0.65,,
0,9,0.6866592168807983,0.52,,
0,10,0.6920076012611389,0.47,,
0,11,0.687703549861908,0.48,,
0,12,0.6962318420410156,0.45,,
0,13,0.6702349185943604,0.53,,
0,14,0.6794912219047546,0.43,,
0,15,0.6437290906906128,0.56,,
0,16,0.6709833741188049,0.44,,
0,17,0.6591982841491699,0.41,,
0,18,0.6664475798606873,0.42,,
0,19,0.6377583146095276,0.75,,
0,20,0.6242221593856812,0.79,,
0,21,0.6165387630462646,0.78,,
0,22,0.6169717907905579,0.83,,
0,23,0.6051965355873108,0.77,,
0,24,0.6000704169273376,0.81,,
0,25,0.6183584928512573,0.76,,
0,26,0.6154068112373352,0.72,,
0,27,0.5843971371650696,0.82,,
0,28,0.5904571413993835,0.73,,
0,29,0.5899410843849182,0.77,,
0,30,0.6497781276702881,0.59,,
0,31,0.6569209098815918,0.6,,
0,32,0.6208661794662476,0.68,,
0,33,0.6198522448539734,0.67,,
0,34,0.5918322205543518,0.75,,
0,35,0.5970941185951233,0.77,,
0,36,0.6099873185157776,0.7,,
0,37,0.6238417029380798,0.7,,
0,38,0.5965182781219482,0.76,,
0,39,0.60636305809021,0.77,,
0,40,0.6042469143867493,0.78,,
0,41,0.5842082500457764,0.79,,
