epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6939778327941895,0.48,,
0,1,0.6613452434539795,0.84,,
0,2,0.6291532516479492,0.85,,
0,3,0.606295645236969,0.82,,
0,4,0.5534153580665588,0.9,,
0,5,0.5314022898674011,0.89,,
0,6,0.540649950504303,0.83,,
0,7,0.5166600346565247,0.84,,
0,8,0.4841883182525635,0.86,,
0,9,0.4990426003932953,0.83,,
0,10,0.4473772346973419,0.87,,
0,11,0.47663170099258423,0.83,,
0,12,0.44878479838371277,0.85,,
0,13,0.536465585231781,0.77,,
0,14,0.44886505603790283,0.84,,
0,15,0.45811203122138977,0.83,,
0,16,0.28812214732170105,0.95,,
0,17,0.293052613735199,0.94,,
0,18,0.40899914503097534,0.86,,
0,19,0.4619554877281189,0.83,,
0,20,0.47606194019317627,0.82,,
0,21,0.3716772496700287,0.88,,
0,22,0.3855670392513275,0.8714285714285714,,
