[2026-01-18 02:06:50,206] [INFO] - seed: 1
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: RMP
  pca: true
  supports_color: true

[2026-01-18 02:06:50,211] [INFO] - Using cuda.
[2026-01-18 02:06:50,638] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,640] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:55,009] [INFO] - Initiate model
[2026-01-18 02:06:55,072] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:55,073] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:29,503] [INFO] - [  100/10346] | Cost: 0.7183985 | Accuracy: 0.4400000
[2026-01-18 02:08:04,412] [INFO] - [  200/10346] | Cost: 0.6973884 | Accuracy: 0.4700000
[2026-01-18 02:08:39,277] [INFO] - [  300/10346] | Cost: 0.6870607 | Accuracy: 0.5800000
[2026-01-18 02:09:14,297] [INFO] - [  400/10346] | Cost: 0.6892712 | Accuracy: 0.5500000
[2026-01-18 02:09:49,011] [INFO] - [  500/10346] | Cost: 0.7149624 | Accuracy: 0.4800000
[2026-01-18 02:10:23,991] [INFO] - [  600/10346] | Cost: 0.6575250 | Accuracy: 0.6400000
[2026-01-18 02:10:58,983] [INFO] - [  700/10346] | Cost: 0.7034458 | Accuracy: 0.5100000
[2026-01-18 02:11:34,021] [INFO] - [  800/10346] | Cost: 0.6967995 | Accuracy: 0.5200000
[2026-01-18 02:12:08,916] [INFO] - [  900/10346] | Cost: 0.6869090 | Accuracy: 0.5400000
[2026-01-18 02:12:44,016] [INFO] - [ 1000/10346] | Cost: 0.6871448 | Accuracy: 0.5300000
[2026-01-18 02:13:19,072] [INFO] - [ 1100/10346] | Cost: 0.6737503 | Accuracy: 0.5900000
[2026-01-18 02:13:54,183] [INFO] - [ 1200/10346] | Cost: 0.6745744 | Accuracy: 0.5900000
