[2026-01-16 08:00:46,135] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 16
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: fashion
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: NEQR
  pca: false
  supports_color: true

[2026-01-16 08:00:46,137] [INFO] - Using cuda.
[2026-01-16 08:00:46,541] [INFO] - Dataset: fashion | Train Size: 9800 | Validation Size: 2800 | Test Size: 1400
[2026-01-16 08:00:46,543] [INFO] - Initiate model
[2026-01-16 08:00:46,545] [INFO] - Weights Shape: torch.Size([3, 16, 3])
[2026-01-16 08:00:46,546] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 08:02:43,012] [INFO] - [  100/ 9800] | Cost: 0.6928266 | Accuracy: 0.5100000
[2026-01-16 08:04:12,783] [INFO] - [  200/ 9800] | Cost: 0.6812493 | Accuracy: 0.6100000
[2026-01-16 08:06:02,484] [INFO] - [  300/ 9800] | Cost: 0.6950666 | Accuracy: 0.5000000
[2026-01-16 08:07:44,202] [INFO] - [  400/ 9800] | Cost: 0.7175606 | Accuracy: 0.4100000
[2026-01-16 08:09:32,429] [INFO] - [  500/ 9800] | Cost: 0.6942065 | Accuracy: 0.4800000
[2026-01-16 08:11:27,959] [INFO] - [  600/ 9800] | Cost: 0.6882384 | Accuracy: 0.4800000
[2026-01-16 08:13:04,871] [INFO] - [  700/ 9800] | Cost: 0.6803145 | Accuracy: 0.4800000
[2026-01-16 08:14:51,509] [INFO] - [  800/ 9800] | Cost: 0.6616639 | Accuracy: 0.5600000
[2026-01-16 08:16:46,440] [INFO] - [  900/ 9800] | Cost: 0.6663889 | Accuracy: 0.4500000
[2026-01-16 08:18:34,187] [INFO] - [ 1000/ 9800] | Cost: 0.6515099 | Accuracy: 0.8500000
[2026-01-16 08:20:14,636] [INFO] - [ 1100/ 9800] | Cost: 0.6442494 | Accuracy: 0.8800000
[2026-01-16 08:22:12,636] [INFO] - [ 1200/ 9800] | Cost: 0.6421379 | Accuracy: 0.9200000
[2026-01-16 08:23:44,383] [INFO] - [ 1300/ 9800] | Cost: 0.6338952 | Accuracy: 0.9000000
[2026-01-16 08:25:37,438] [INFO] - [ 1400/ 9800] | Cost: 0.6218687 | Accuracy: 0.9600000
[2026-01-16 08:27:35,638] [INFO] - [ 1500/ 9800] | Cost: 0.6182833 | Accuracy: 0.9300000
[2026-01-16 08:29:11,524] [INFO] - [ 1600/ 9800] | Cost: 0.6236143 | Accuracy: 0.8700000
[2026-01-16 08:30:46,752] [INFO] - [ 1700/ 9800] | Cost: 0.6152939 | Accuracy: 0.9200000
[2026-01-16 08:32:35,432] [INFO] - [ 1800/ 9800] | Cost: 0.6136953 | Accuracy: 0.8800000
[2026-01-16 08:34:26,204] [INFO] - [ 1900/ 9800] | Cost: 0.6084610 | Accuracy: 0.9200000
[2026-01-16 08:36:10,189] [INFO] - [ 2000/ 9800] | Cost: 0.5976864 | Accuracy: 0.9600000
[2026-01-16 08:38:07,324] [INFO] - [ 2100/ 9800] | Cost: 0.5930749 | Accuracy: 0.9500000
[2026-01-16 08:39:39,633] [INFO] - [ 2200/ 9800] | Cost: 0.5961664 | Accuracy: 0.9400000
[2026-01-16 08:41:13,607] [INFO] - [ 2300/ 9800] | Cost: 0.6061023 | Accuracy: 0.8800000
[2026-01-16 08:43:05,865] [INFO] - [ 2400/ 9800] | Cost: 0.5860343 | Accuracy: 0.9500000
[2026-01-16 08:44:48,713] [INFO] - [ 2500/ 9800] | Cost: 0.5866753 | Accuracy: 0.9100000
[2026-01-16 08:46:18,376] [INFO] - [ 2600/ 9800] | Cost: 0.5869052 | Accuracy: 0.9200000
[2026-01-16 08:48:14,102] [INFO] - [ 2700/ 9800] | Cost: 0.5775223 | Accuracy: 0.9100000
[2026-01-16 08:49:54,560] [INFO] - [ 2800/ 9800] | Cost: 0.5650661 | Accuracy: 0.9700000
[2026-01-16 08:51:27,597] [INFO] - [ 2900/ 9800] | Cost: 0.5644365 | Accuracy: 0.9400000
