[2026-01-18 18:28:03,646] [INFO] - seed: 0
image_preprocessing: None
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: cifar10
  image_width_sweep: '32'
  orig_width: 32
embedding:
  name: OQIM
  pca: false
  supports_color: true

[2026-01-18 18:28:03,650] [INFO] - Using cuda.
[2026-01-18 18:28:05,115] [INFO] - Dataset: cifar10 | Train Size: 8400 | Validation Size: 2400 | Test Size: 1200
[2026-01-18 18:28:05,118] [INFO] - Initiate model
[2026-01-18 18:28:05,871] [INFO] - Weights Shape: torch.Size([3, 12, 3])
[2026-01-18 18:28:05,872] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 18:30:29,986] [INFO] - [  100/ 8400] | Cost: 0.6970416 | Accuracy: 0.4500000
[2026-01-18 18:33:33,143] [INFO] - [  200/ 8400] | Cost: 0.6853743 | Accuracy: 0.5900000
[2026-01-18 18:36:03,618] [INFO] - [  300/ 8400] | Cost: 0.6849918 | Accuracy: 0.5600000
[2026-01-18 18:38:49,319] [INFO] - [  400/ 8400] | Cost: 0.6953244 | Accuracy: 0.5300000
[2026-01-18 18:41:16,579] [INFO] - [  500/ 8400] | Cost: 0.7018378 | Accuracy: 0.5100000
[2026-01-18 18:43:40,803] [INFO] - [  600/ 8400] | Cost: 0.6986270 | Accuracy: 0.5100000
[2026-01-18 18:46:21,699] [INFO] - [  700/ 8400] | Cost: 0.7075863 | Accuracy: 0.4600000
[2026-01-18 18:48:50,929] [INFO] - [  800/ 8400] | Cost: 0.7091590 | Accuracy: 0.4100000
[2026-01-18 18:51:33,066] [INFO] - [  900/ 8400] | Cost: 0.6895335 | Accuracy: 0.4700000
[2026-01-18 18:54:08,919] [INFO] - [ 1000/ 8400] | Cost: 0.6804535 | Accuracy: 0.6600000
[2026-01-18 18:56:57,635] [INFO] - [ 1100/ 8400] | Cost: 0.6716369 | Accuracy: 0.7000000
[2026-01-18 18:59:20,492] [INFO] - [ 1200/ 8400] | Cost: 0.6748257 | Accuracy: 0.5900000
[2026-01-18 19:02:08,825] [INFO] - [ 1300/ 8400] | Cost: 0.6614268 | Accuracy: 0.6300000
[2026-01-18 19:04:38,997] [INFO] - [ 1400/ 8400] | Cost: 0.6620955 | Accuracy: 0.6000000
[2026-01-18 19:07:17,198] [INFO] - [ 1500/ 8400] | Cost: 0.6644617 | Accuracy: 0.6100000
[2026-01-18 19:09:39,684] [INFO] - [ 1600/ 8400] | Cost: 0.6588410 | Accuracy: 0.6700000
[2026-01-18 19:12:26,490] [INFO] - [ 1700/ 8400] | Cost: 0.6442066 | Accuracy: 0.7100000
[2026-01-18 19:14:50,774] [INFO] - [ 1800/ 8400] | Cost: 0.6302171 | Accuracy: 0.7400000
[2026-01-18 19:17:16,928] [INFO] - [ 1900/ 8400] | Cost: 0.6241580 | Accuracy: 0.7400000
[2026-01-18 19:19:52,098] [INFO] - [ 2000/ 8400] | Cost: 0.6477454 | Accuracy: 0.6900000
[2026-01-18 19:22:02,450] [INFO] - [ 2100/ 8400] | Cost: 0.6239310 | Accuracy: 0.7500000
[2026-01-18 19:24:31,729] [INFO] - [ 2200/ 8400] | Cost: 0.6238506 | Accuracy: 0.7500000
[2026-01-18 19:26:57,584] [INFO] - [ 2300/ 8400] | Cost: 0.6416013 | Accuracy: 0.6500000
[2026-01-18 19:29:34,073] [INFO] - [ 2400/ 8400] | Cost: 0.6317206 | Accuracy: 0.6700000
[2026-01-18 19:31:56,442] [INFO] - [ 2500/ 8400] | Cost: 0.6087955 | Accuracy: 0.6900000
[2026-01-18 19:34:17,557] [INFO] - [ 2600/ 8400] | Cost: 0.6543784 | Accuracy: 0.6200000
[2026-01-18 19:36:53,575] [INFO] - [ 2700/ 8400] | Cost: 0.6336450 | Accuracy: 0.6900000
[2026-01-18 19:39:23,112] [INFO] - [ 2800/ 8400] | Cost: 0.6234872 | Accuracy: 0.7700000
[2026-01-18 19:42:02,561] [INFO] - [ 2900/ 8400] | Cost: 0.6328554 | Accuracy: 0.6800000
[2026-01-18 19:44:31,678] [INFO] - [ 3000/ 8400] | Cost: 0.6133972 | Accuracy: 0.7200000
[2026-01-18 19:47:16,122] [INFO] - [ 3100/ 8400] | Cost: 0.5924361 | Accuracy: 0.7300000
[2026-01-18 19:49:46,343] [INFO] - [ 3200/ 8400] | Cost: 0.5960164 | Accuracy: 0.7700000
[2026-01-18 19:52:23,237] [INFO] - [ 3300/ 8400] | Cost: 0.6035774 | Accuracy: 0.7000000
[2026-01-18 19:55:10,434] [INFO] - [ 3400/ 8400] | Cost: 0.5886099 | Accuracy: 0.7100000
[2026-01-18 19:57:37,382] [INFO] - [ 3500/ 8400] | Cost: 0.6255795 | Accuracy: 0.6600000
[2026-01-18 20:00:18,713] [INFO] - [ 3600/ 8400] | Cost: 0.6005598 | Accuracy: 0.6800000
[2026-01-18 20:02:59,281] [INFO] - [ 3700/ 8400] | Cost: 0.6189589 | Accuracy: 0.6200000
