epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.8689871430397034,0.3,,
0,1,0.7913151383399963,0.27,,
0,2,0.7534655928611755,0.23,,
0,3,0.7337886691093445,0.32,,
0,4,0.7205723524093628,0.45,,
0,5,0.6910086274147034,0.54,,
0,6,0.6916263103485107,0.51,,
0,7,0.6875880360603333,0.5,,
0,8,0.6640625596046448,0.56,,
0,9,0.6480870842933655,0.63,,
0,10,0.6360737085342407,0.68,,
0,11,0.6278089880943298,0.78,,
0,12,0.6373204588890076,0.76,,
0,13,0.5989751219749451,0.84,,
0,14,0.6045973896980286,0.83,,
0,15,0.5987380146980286,0.83,,
0,16,0.5778272151947021,0.83,,
0,17,0.6012666821479797,0.7,,
0,18,0.5821117162704468,0.71,,
0,19,0.5908865928649902,0.75,,
0,20,0.573172926902771,0.77,,
0,21,0.5753721594810486,0.8,,
0,22,0.5467058420181274,0.85,,
0,23,0.5615022778511047,0.75,,
0,24,0.5556947588920593,0.85,,
0,25,0.5420267581939697,0.81,,
0,26,0.5615425109863281,0.8,,
0,27,0.5300776958465576,0.81,,
0,28,0.5245915651321411,0.81,,
0,29,0.5245338678359985,0.83,,
0,30,0.5475293397903442,0.79,,
0,31,0.5272184610366821,0.84,,
0,32,0.5220721364021301,0.83,,
0,33,0.5037412643432617,0.86,,
0,34,0.5416061878204346,0.77,,
0,35,0.537536084651947,0.84,,
0,36,0.4963604211807251,0.83,,
0,37,0.521634042263031,0.83,,
0,38,0.5099081993103027,0.81,,
0,39,0.4963623881340027,0.85,,
0,40,0.47411590814590454,0.9,,
0,41,0.49711281061172485,0.86,,
0,42,,,0.5002414832512537,0.8608333333333332
