epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6967762112617493,0.65,,
0,1,0.6667535901069641,0.48,,
0,2,0.6492183208465576,0.44,,
0,3,0.6115711331367493,0.96,,
0,4,0.5831450819969177,0.99,,
0,5,0.5662095546722412,0.92,,
0,6,0.5521713495254517,0.87,,
0,7,0.5598634481430054,0.79,,
0,8,0.5362882018089294,0.84,,
0,9,0.5307365655899048,0.79,,
0,10,0.49791306257247925,0.87,,
0,11,0.4781303107738495,0.91,,
0,12,0.4576019048690796,0.91,,
0,13,0.47063714265823364,0.94,,
0,14,0.4380265772342682,0.95,,
0,15,0.42627373337745667,0.96,,
0,16,0.41217970848083496,0.98,,
0,17,0.4056030213832855,0.99,,
0,18,0.37602585554122925,0.97,,
0,19,0.3894248902797699,0.93,,
0,20,0.39206045866012573,0.93,,
0,21,0.3823024034500122,0.91,,
0,22,0.35436439514160156,0.94,,
0,23,0.3398585617542267,0.97,,
0,24,0.39058783650398254,0.91,,
0,25,0.34426456689834595,0.95,,
0,26,0.3666735887527466,0.89,,
0,27,0.3710203170776367,0.9,,
0,28,0.3294680118560791,0.97,,
0,29,0.33732375502586365,0.93,,
0,30,0.3517707586288452,0.89,,
0,31,0.3420867621898651,0.92,,
0,32,0.34654754400253296,0.96,,
0,33,0.36695048213005066,0.95,,
0,34,0.333393394947052,0.98,,
0,35,0.3302338421344757,0.97,,
0,36,0.3300226628780365,0.95,,
0,37,0.3562704026699066,0.96,,
0,38,0.33773377537727356,0.98,,
0,39,0.3184652626514435,0.99,,
0,40,0.36435192823410034,0.92,,
0,41,0.3544233441352844,0.95,,
0,42,,,0.33614207059144974,0.9708333333333335
