epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6937268972396851,0.39,,
0,1,0.6876793503761292,0.57,,
0,2,0.7076971530914307,0.45,,
0,3,0.7035999894142151,0.47,,
0,4,0.697214663028717,0.49,,
0,5,0.6881060600280762,0.55,,
0,6,0.6931042671203613,0.5,,
0,7,0.6941958069801331,0.46,,
0,8,0.6925796270370483,0.6,,
0,9,0.689542829990387,0.56,,
0,10,0.6960604786872864,0.47,,
0,11,0.696775496006012,0.48,,
0,12,0.7023765444755554,0.44,,
0,13,0.6870918273925781,0.54,,
0,14,0.7003192901611328,0.44,,
0,15,0.6806287169456482,0.58,,
0,16,0.6916108727455139,0.48,,
0,17,0.6892117857933044,0.5,,
0,18,0.6880478858947754,0.49,,
0,19,0.6824966669082642,0.61,,
0,20,0.6812544465065002,0.94,,
0,21,0.6828175187110901,0.88,,
0,22,0.677394688129425,0.84,,
0,23,0.6794882416725159,0.54,,
0,24,0.6769593954086304,0.56,,
0,25,0.6787881255149841,0.56,,
0,26,0.6759368777275085,0.54,,
0,27,0.6620551943778992,0.62,,
0,28,0.6716278195381165,0.56,,
0,29,0.6819847226142883,0.51,,
0,30,0.7024247646331787,0.45,,
0,31,0.7160789370536804,0.39,,
0,32,0.6789920926094055,0.53,,
0,33,0.6840922832489014,0.5,,
0,34,0.68479323387146,0.49,,
0,35,0.6744706034660339,0.54,,
0,36,0.6863493919372559,0.41,,
0,37,0.6798076033592224,0.58,,
0,38,0.6780752539634705,0.93,,
0,39,0.6757991909980774,0.59,,
0,40,0.6727101802825928,0.56,,
0,41,0.6704717874526978,0.57,,
