epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7551606893539429,0.38,,
0,1,0.7165541648864746,0.48,,
0,2,0.6935819983482361,0.53,,
0,3,0.7122284173965454,0.53,,
0,4,0.6509890556335449,0.64,,
0,5,0.6911513805389404,0.55,,
0,6,0.6286634802818298,0.62,,
0,7,0.6868801116943359,0.54,,
0,8,0.6679101586341858,0.58,,
0,9,0.6438743472099304,0.59,,
0,10,0.6642178297042847,0.57,,
0,11,0.6206061840057373,0.69,,
0,12,0.6006832122802734,0.74,,
0,13,0.6638882160186768,0.62,,
0,14,0.66791170835495,0.62,,
0,15,0.6002752780914307,0.73,,
0,16,0.6489853858947754,0.69,,
0,17,0.6321476101875305,0.67,,
0,18,0.6220071911811829,0.7368421052631579,,
0,19,,,0.6522373954455057,0.6598412698412698
