epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6913807392120361,0.57,,
0,1,0.6447138786315918,0.84,,
0,2,0.5995436310768127,0.85,,
0,3,0.5759098529815674,0.82,,
0,4,0.5005045533180237,0.9,,
0,5,0.47087302803993225,0.89,,
0,6,0.49488458037376404,0.83,,
0,7,0.46866050362586975,0.84,,
0,8,0.43408650159835815,0.86,,
0,9,0.46019378304481506,0.83,,
0,10,0.40056312084198,0.87,,
0,11,0.4565797448158264,0.83,,
0,12,0.4214494228363037,0.85,,
0,13,0.5610266327857971,0.77,,
0,14,0.44235098361968994,0.84,,
0,15,0.4608297049999237,0.83,,
0,16,0.2398298978805542,0.95,,
0,17,0.2546491324901581,0.94,,
0,18,0.4054704010486603,0.86,,
0,19,0.4609915018081665,0.83,,
0,20,0.48524951934814453,0.82,,
0,21,0.36484378576278687,0.88,,
0,22,0.3804367184638977,0.8714285714285714,,
0,23,,,0.4432138758046286,0.84
