epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6910611987113953,0.51,,
0,1,0.6795210242271423,0.67,,
0,2,0.6719401478767395,0.57,,
0,3,0.6791629195213318,0.48,,
0,4,0.6504999399185181,0.58,,
0,5,0.6558014750480652,0.55,,
0,6,0.6627035737037659,0.51,,
0,7,0.6777949333190918,0.42,,
0,8,0.653389573097229,0.61,,
0,9,0.6534420251846313,0.82,,
0,10,0.6464848518371582,0.98,,
0,11,0.6474236845970154,0.68,,
0,12,0.6455020308494568,0.52,,
0,13,0.6534004211425781,0.49,,
0,14,0.6447833776473999,0.6,,
0,15,0.6367558240890503,0.93,,
0,16,0.6339522004127502,0.89,,
0,17,0.6144656538963318,0.83,,
0,18,0.6157856583595276,0.67,,
0,19,0.639543354511261,0.47,,
0,20,0.62959223985672,0.52,,
0,21,0.629553496837616,0.56,,
0,22,0.591518223285675,0.78,,
0,23,0.58837890625,0.85,,
0,24,0.6073600649833679,0.84,,
0,25,0.5890159606933594,0.95,,
0,26,0.5896033644676208,0.95,,
0,27,0.5923728346824646,0.97,,
0,28,0.5910370349884033,0.94,,
0,29,0.578033983707428,1.0,,
0,30,0.5711129903793335,0.98,,
0,31,0.5780356526374817,1.0,,
0,32,0.5843024253845215,0.96,,
0,33,0.5832974910736084,0.99,,
0,34,0.5730565786361694,1.0,,
0,35,0.5794548988342285,0.97,,
0,36,0.5724568367004395,0.98,,
0,37,0.5874813795089722,0.94,,
0,38,0.5738378763198853,0.96,,
0,39,0.5638229846954346,0.9,,
0,40,0.5830804705619812,0.84,,
0,41,0.5799930095672607,0.76,,
0,42,,,0.5787722816069921,0.7658333333333333
