epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6483169794082642,0.82,,
0,1,0.5863157510757446,0.84,,
0,2,0.536390483379364,0.85,,
0,3,0.5224180817604065,0.82,,
0,4,0.42816221714019775,0.9,,
0,5,0.4091264605522156,0.89,,
0,6,0.4638002812862396,0.83,,
0,7,0.44353049993515015,0.84,,
0,8,0.40987640619277954,0.86,,
0,9,0.4561150372028351,0.83,,
0,10,0.3867330253124237,0.87,,
0,11,0.4608578383922577,0.83,,
0,12,0.42332881689071655,0.85,,
0,13,0.576785683631897,0.77,,
0,14,0.4412042200565338,0.84,,
0,15,0.4588683247566223,0.83,,
0,16,0.2516714334487915,0.95,,
0,17,0.2686377465724945,0.94,,
0,18,0.4026401937007904,0.86,,
0,19,0.4558345377445221,0.83,,
0,20,0.47696343064308167,0.82,,
0,21,0.36685168743133545,0.88,,
0,22,0.38226398825645447,0.8714285714285714,,
