[2026-01-16 00:31:07,659] [INFO] - seed: 0
image_preprocessing: BilateralFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: FRQI
  pca: false
  supports_color: false

[2026-01-16 00:31:07,662] [INFO] - Using cuda.
[2026-01-16 00:31:08,099] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-16 00:31:08,102] [INFO] - Initiate model
[2026-01-16 00:31:08,104] [INFO] - Weights Shape: torch.Size([3, 11, 3])
[2026-01-16 00:31:08,105] [INFO] - Bias Shape: torch.Size([2])
[2026-01-16 00:33:23,447] [INFO] - [  100/10346] | Cost: 0.7013876 | Accuracy: 0.4900000
[2026-01-16 00:35:45,350] [INFO] - [  200/10346] | Cost: 0.6926787 | Accuracy: 0.5200000
[2026-01-16 00:37:57,440] [INFO] - [  300/10346] | Cost: 0.6917247 | Accuracy: 0.4900000
[2026-01-16 00:40:19,879] [INFO] - [  400/10346] | Cost: 0.6812370 | Accuracy: 0.5300000
[2026-01-16 00:42:46,345] [INFO] - [  500/10346] | Cost: 0.6776878 | Accuracy: 0.5300000
[2026-01-16 00:45:06,161] [INFO] - [  600/10346] | Cost: 0.6845142 | Accuracy: 0.4100000
[2026-01-16 00:47:19,173] [INFO] - [  700/10346] | Cost: 0.6754038 | Accuracy: 0.9600000
[2026-01-16 00:49:44,864] [INFO] - [  800/10346] | Cost: 0.6751868 | Accuracy: 0.8300000
[2026-01-16 00:52:04,161] [INFO] - [  900/10346] | Cost: 0.6766354 | Accuracy: 0.5700000
[2026-01-16 00:54:27,105] [INFO] - [ 1000/10346] | Cost: 0.6700189 | Accuracy: 0.9900000
[2026-01-16 00:56:39,106] [INFO] - [ 1100/10346] | Cost: 0.6692489 | Accuracy: 0.8800000
[2026-01-16 00:59:02,479] [INFO] - [ 1200/10346] | Cost: 0.6656088 | Accuracy: 0.6600000
[2026-01-16 01:01:17,289] [INFO] - [ 1300/10346] | Cost: 0.6644745 | Accuracy: 0.5200000
[2026-01-16 01:03:34,607] [INFO] - [ 1400/10346] | Cost: 0.6521816 | Accuracy: 0.5900000
[2026-01-16 01:05:52,827] [INFO] - [ 1500/10346] | Cost: 0.6586434 | Accuracy: 0.5400000
[2026-01-16 01:08:12,265] [INFO] - [ 1600/10346] | Cost: 0.6317861 | Accuracy: 0.6600000
[2026-01-16 01:10:16,013] [INFO] - [ 1700/10346] | Cost: 0.6483595 | Accuracy: 0.5800000
[2026-01-16 01:12:41,635] [INFO] - [ 1800/10346] | Cost: 0.6444433 | Accuracy: 0.5900000
[2026-01-16 01:14:49,933] [INFO] - [ 1900/10346] | Cost: 0.6561873 | Accuracy: 0.5500000
[2026-01-16 01:17:04,064] [INFO] - [ 2000/10346] | Cost: 0.6714780 | Accuracy: 0.5100000
[2026-01-16 01:19:20,007] [INFO] - [ 2100/10346] | Cost: 0.6640016 | Accuracy: 0.5200000
[2026-01-16 01:21:38,799] [INFO] - [ 2200/10346] | Cost: 0.6518952 | Accuracy: 0.5400000
[2026-01-16 01:23:29,140] [INFO] - [ 2300/10346] | Cost: 0.6782540 | Accuracy: 0.4400000
[2026-01-16 01:25:48,310] [INFO] - [ 2400/10346] | Cost: 0.6426414 | Accuracy: 0.5400000
[2026-01-16 01:27:50,746] [INFO] - [ 2500/10346] | Cost: 0.6374786 | Accuracy: 0.5800000
[2026-01-16 01:30:04,929] [INFO] - [ 2600/10346] | Cost: 0.6504735 | Accuracy: 0.6700000
[2026-01-16 01:32:19,455] [INFO] - [ 2700/10346] | Cost: 0.6385581 | Accuracy: 0.9000000
[2026-01-16 01:34:30,199] [INFO] - [ 2800/10346] | Cost: 0.6341050 | Accuracy: 0.9800000
[2026-01-16 01:36:41,010] [INFO] - [ 2900/10346] | Cost: 0.6325268 | Accuracy: 0.9900000
[2026-01-16 01:38:59,719] [INFO] - [ 3000/10346] | Cost: 0.6281228 | Accuracy: 1.0000000
[2026-01-16 01:41:20,581] [INFO] - [ 3100/10346] | Cost: 0.6244922 | Accuracy: 0.9700000
[2026-01-16 01:43:35,477] [INFO] - [ 3200/10346] | Cost: 0.6147456 | Accuracy: 1.0000000
[2026-01-16 01:45:53,092] [INFO] - [ 3300/10346] | Cost: 0.6118133 | Accuracy: 0.9800000
[2026-01-16 01:48:13,680] [INFO] - [ 3400/10346] | Cost: 0.6154004 | Accuracy: 0.9000000
[2026-01-16 01:50:30,613] [INFO] - [ 3500/10346] | Cost: 0.6025631 | Accuracy: 0.9700000
[2026-01-16 01:52:51,183] [INFO] - [ 3600/10346] | Cost: 0.6070143 | Accuracy: 0.8900000
[2026-01-16 01:55:13,977] [INFO] - [ 3700/10346] | Cost: 0.5997396 | Accuracy: 0.9100000
[2026-01-16 01:57:18,039] [INFO] - [ 3800/10346] | Cost: 0.5955923 | Accuracy: 0.9200000
[2026-01-16 01:59:19,579] [INFO] - [ 3900/10346] | Cost: 0.6059673 | Accuracy: 0.8600000
[2026-01-16 02:01:23,945] [INFO] - [ 4000/10346] | Cost: 0.5893071 | Accuracy: 0.9200000
[2026-01-16 02:03:38,936] [INFO] - [ 4100/10346] | Cost: 0.5877202 | Accuracy: 0.9700000
[2026-01-16 02:05:28,709] [INFO] - [ 4200/10346] | Cost: 0.5955271 | Accuracy: 0.9500000
[2026-01-16 02:07:33,825] [INFO] - [ 4300/10346] | Cost: 0.5823282 | Accuracy: 0.9800000
[2026-01-16 02:09:35,160] [INFO] - [ 4400/10346] | Cost: 0.5854400 | Accuracy: 0.9400000
[2026-01-16 02:11:32,145] [INFO] - [ 4500/10346] | Cost: 0.5777424 | Accuracy: 0.9400000
[2026-01-16 02:13:39,393] [INFO] - [ 4600/10346] | Cost: 0.5738304 | Accuracy: 0.9600000
[2026-01-16 02:15:40,757] [INFO] - [ 4700/10346] | Cost: 0.5855302 | Accuracy: 0.8200000
[2026-01-16 02:17:32,129] [INFO] - [ 4800/10346] | Cost: 0.5929304 | Accuracy: 0.8000000
[2026-01-16 02:19:30,164] [INFO] - [ 4900/10346] | Cost: 0.5923908 | Accuracy: 0.8100000
[2026-01-16 02:21:36,049] [INFO] - [ 5000/10346] | Cost: 0.5730273 | Accuracy: 0.9200000
[2026-01-16 02:23:39,048] [INFO] - [ 5100/10346] | Cost: 0.5822425 | Accuracy: 0.9500000
[2026-01-16 02:25:43,035] [INFO] - [ 5200/10346] | Cost: 0.5915891 | Accuracy: 0.9300000
[2026-01-16 02:27:48,340] [INFO] - [ 5300/10346] | Cost: 0.5758222 | Accuracy: 0.9800000
[2026-01-16 02:29:42,639] [INFO] - [ 5400/10346] | Cost: 0.5778081 | Accuracy: 0.9900000
[2026-01-16 02:31:43,669] [INFO] - [ 5500/10346] | Cost: 0.5696888 | Accuracy: 1.0000000
[2026-01-16 02:34:03,125] [INFO] - [ 5600/10346] | Cost: 0.5721533 | Accuracy: 0.9600000
[2026-01-16 02:35:57,596] [INFO] - [ 5700/10346] | Cost: 0.5678664 | Accuracy: 0.9900000
[2026-01-16 02:38:06,238] [INFO] - [ 5800/10346] | Cost: 0.5639180 | Accuracy: 0.9500000
[2026-01-16 02:40:10,284] [INFO] - [ 5900/10346] | Cost: 0.5773256 | Accuracy: 0.8800000
[2026-01-16 02:42:19,303] [INFO] - [ 6000/10346] | Cost: 0.5835971 | Accuracy: 0.7700000
[2026-01-16 02:44:28,200] [INFO] - [ 6100/10346] | Cost: 0.5659816 | Accuracy: 0.8000000
[2026-01-16 02:46:53,780] [INFO] - [ 6200/10346] | Cost: 0.5726675 | Accuracy: 0.8800000
[2026-01-16 02:48:55,091] [INFO] - [ 6300/10346] | Cost: 0.5824499 | Accuracy: 0.8300000
[2026-01-16 02:51:05,473] [INFO] - [ 6400/10346] | Cost: 0.5703773 | Accuracy: 0.8800000
[2026-01-16 02:53:24,330] [INFO] - [ 6500/10346] | Cost: 0.5536471 | Accuracy: 0.9500000
[2026-01-16 02:55:35,274] [INFO] - [ 6600/10346] | Cost: 0.5686569 | Accuracy: 0.9400000
[2026-01-16 02:57:47,938] [INFO] - [ 6700/10346] | Cost: 0.5697010 | Accuracy: 0.9600000
[2026-01-16 02:59:58,117] [INFO] - [ 6800/10346] | Cost: 0.5713786 | Accuracy: 0.9500000
[2026-01-16 03:02:05,100] [INFO] - [ 6900/10346] | Cost: 0.5628197 | Accuracy: 0.9600000
[2026-01-16 03:04:06,569] [INFO] - [ 7000/10346] | Cost: 0.5640921 | Accuracy: 0.9500000
[2026-01-16 03:06:18,375] [INFO] - [ 7100/10346] | Cost: 0.5661470 | Accuracy: 0.9300000
