epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6829476952552795,0.54,,
0,1,0.6613275408744812,0.78,,
0,2,0.6624594330787659,0.55,,
0,3,0.639416515827179,0.64,,
0,4,0.6388620138168335,0.83,,
0,5,0.6153447031974792,0.98,,
0,6,0.6060503721237183,0.87,,
0,7,0.6267635822296143,0.75,,
0,8,0.5691049695014954,0.88,,
0,9,0.5592759847640991,0.89,,
0,10,0.566453754901886,0.85,,
0,11,0.5354430079460144,0.86,,
0,12,0.5020964741706848,0.97,,
0,13,0.4974886178970337,0.93,,
0,14,0.4575026333332062,0.96,,
0,15,0.4701847434043884,0.94,,
0,16,0.4512389898300171,0.9,,
0,17,0.4374142587184906,0.88,,
0,18,0.4454171657562256,0.89,,
0,19,0.44312235713005066,0.87,,
0,20,0.4427851140499115,0.86,,
0,21,0.42282354831695557,0.88,,
0,22,0.39258700609207153,0.93,,
0,23,0.40694957971572876,0.91,,
0,24,0.3951226770877838,0.92,,
0,25,0.4225620925426483,0.88,,
0,26,0.42525526881217957,0.88,,
0,27,0.4216264486312866,0.88,,
0,28,0.3926665782928467,0.93,,
0,29,0.40951141715049744,0.92,,
0,30,0.43185141682624817,0.86,,
0,31,0.46978774666786194,0.84,,
0,32,0.44394928216934204,0.89,,
0,33,0.40152642130851746,0.92,,
0,34,0.39396750926971436,0.93,,
0,35,0.40949273109436035,0.9,,
0,36,0.3844718933105469,0.93,,
0,37,0.47655150294303894,0.88,,
0,38,0.4218328893184662,0.87,,
0,39,0.4041529893875122,0.9,,
0,40,0.43096014857292175,0.89,,
0,41,0.4132031202316284,0.92,,
0,42,,,0.4043061484893163,0.9274999999999999
