epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6939387321472168,0.49,,
0,1,0.691636860370636,0.52,,
0,2,0.6955389380455017,0.49,,
0,3,0.6884247064590454,0.53,,
0,4,0.6873078942298889,0.53,,
0,5,0.6912811398506165,0.41,,
0,6,0.6837329268455505,1.0,,
0,7,0.6822319030761719,0.48,,
0,8,0.6814932227134705,0.46,,
0,9,0.6724798679351807,1.0,,
0,10,0.6676893830299377,0.88,,
0,11,0.6630584001541138,0.75,,
0,12,0.6570482850074768,0.58,,
0,13,0.6427892446517944,0.59,,
0,14,0.6470150947570801,0.54,,
0,15,0.6159268617630005,0.66,,
0,16,0.6286239624023438,0.58,,
0,17,0.6279406547546387,0.59,,
0,18,0.640154242515564,0.55,,
0,19,0.6548592448234558,0.51,,
0,20,0.6436923146247864,0.52,,
0,21,0.626686155796051,0.54,,
0,22,0.6569443345069885,0.44,,
0,23,0.6151683330535889,0.6,,
0,24,0.6070716381072998,0.66,,
0,25,0.625255823135376,0.74,,
0,26,0.5956521034240723,0.91,,
0,27,0.5944604277610779,0.95,,
0,28,0.5888654589653015,0.96,,
0,29,0.5947282910346985,0.97,,
0,30,0.6000798940658569,0.93,,
0,31,0.5947623252868652,0.94,,
