epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6994030475616455,0.66,,
0,1,0.6731090545654297,0.54,,
0,2,0.6486693024635315,0.65,,
0,3,0.6092749834060669,0.82,,
0,4,0.591277539730072,0.85,,
0,5,0.5891731381416321,0.91,,
0,6,0.5610405206680298,0.94,,
0,7,0.5439061522483826,0.96,,
0,8,0.543528139591217,0.92,,
0,9,0.4958591163158417,0.95,,
0,10,0.4932080805301666,0.99,,
0,11,0.473357617855072,0.96,,
0,12,0.4654107987880707,0.93,,
0,13,0.46644896268844604,0.9,,
0,14,0.42846232652664185,0.93,,
0,15,0.4237440526485443,0.94,,
0,16,0.39548927545547485,0.97,,
0,17,0.4262113571166992,0.94,,
0,18,0.3869728744029999,0.95,,
0,19,0.394313246011734,0.96,,
0,20,0.37998372316360474,0.94,,
0,21,0.36470237374305725,0.96,,
0,22,0.33786964416503906,0.95,,
0,23,0.3657418191432953,0.93,,
0,24,0.3614673614501953,0.94,,
0,25,0.34461334347724915,0.94,,
0,26,0.3558080196380615,0.92,,
0,27,0.31772536039352417,0.98,,
0,28,0.34158065915107727,0.94,,
0,29,0.3819127380847931,0.89,,
0,30,0.3611413240432739,0.91,,
0,31,0.33655089139938354,0.97,,
0,32,0.3478906750679016,0.95,,
0,33,0.342887282371521,0.95,,
0,34,0.3686351776123047,0.94,,
0,35,0.32858791947364807,0.98,,
0,36,0.3313930928707123,0.96,,
0,37,0.34113380312919617,0.96,,
0,38,0.3457408547401428,0.98,,
0,39,0.3438584804534912,0.97,,
0,40,0.31642207503318787,0.96,,
0,41,0.35303834080696106,0.96,,
0,42,,,0.33097528169552487,0.9658333333333334
