[2026-01-18 02:06:50,038] [INFO] - seed: 1
image_preprocessing: GaussianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: mnist
  image_width_sweep: 16,32
  orig_width: 28
embedding:
  name: RMP
  pca: true
  supports_color: true

[2026-01-18 02:06:50,042] [INFO] - Using cuda.
[2026-01-18 02:06:50,477] [INFO] - Dataset: mnist | Train Size: 10346 | Validation Size: 2956 | Test Size: 1478
[2026-01-18 02:06:50,480] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 02:06:56,057] [INFO] - Initiate model
[2026-01-18 02:06:56,116] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 02:06:56,117] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 02:07:30,738] [INFO] - [  100/10346] | Cost: 0.7183876 | Accuracy: 0.4400000
[2026-01-18 02:08:05,611] [INFO] - [  200/10346] | Cost: 0.6974165 | Accuracy: 0.4700000
[2026-01-18 02:08:40,407] [INFO] - [  300/10346] | Cost: 0.6870962 | Accuracy: 0.5800000
[2026-01-18 02:09:15,389] [INFO] - [  400/10346] | Cost: 0.6892311 | Accuracy: 0.5500000
[2026-01-18 02:09:50,036] [INFO] - [  500/10346] | Cost: 0.7148670 | Accuracy: 0.4800000
[2026-01-18 02:10:24,930] [INFO] - [  600/10346] | Cost: 0.6574505 | Accuracy: 0.6400000
[2026-01-18 02:10:59,799] [INFO] - [  700/10346] | Cost: 0.7033411 | Accuracy: 0.5100000
[2026-01-18 02:11:34,760] [INFO] - [  800/10346] | Cost: 0.6966901 | Accuracy: 0.5200000
[2026-01-18 02:12:09,523] [INFO] - [  900/10346] | Cost: 0.6867355 | Accuracy: 0.5400000
[2026-01-18 02:12:44,559] [INFO] - [ 1000/10346] | Cost: 0.6870317 | Accuracy: 0.5300000
[2026-01-18 02:13:19,570] [INFO] - [ 1100/10346] | Cost: 0.6734981 | Accuracy: 0.5900000
[2026-01-18 02:13:54,615] [INFO] - [ 1200/10346] | Cost: 0.6743575 | Accuracy: 0.5900000
[2026-01-18 02:14:29,755] [INFO] - [ 1300/10346] | Cost: 0.6770049 | Accuracy: 0.5600000
[2026-01-18 02:15:04,606] [INFO] - [ 1400/10346] | Cost: 0.6789376 | Accuracy: 0.5300000
[2026-01-18 02:15:39,658] [INFO] - [ 1500/10346] | Cost: 0.6550993 | Accuracy: 0.6700000
[2026-01-18 02:16:14,684] [INFO] - [ 1600/10346] | Cost: 0.6878613 | Accuracy: 0.4900000
[2026-01-18 02:16:49,765] [INFO] - [ 1700/10346] | Cost: 0.7112846 | Accuracy: 0.4200000
[2026-01-18 02:17:24,627] [INFO] - [ 1800/10346] | Cost: 0.6749747 | Accuracy: 0.5400000
[2026-01-18 02:17:59,643] [INFO] - [ 1900/10346] | Cost: 0.6625177 | Accuracy: 0.5900000
[2026-01-18 02:18:34,612] [INFO] - [ 2000/10346] | Cost: 0.6759543 | Accuracy: 0.5300000
[2026-01-18 02:19:09,658] [INFO] - [ 2100/10346] | Cost: 0.6614630 | Accuracy: 0.6000000
[2026-01-18 02:19:44,540] [INFO] - [ 2200/10346] | Cost: 0.6696802 | Accuracy: 0.5400000
[2026-01-18 02:20:19,520] [INFO] - [ 2300/10346] | Cost: 0.6785563 | Accuracy: 0.4700000
[2026-01-18 02:20:54,559] [INFO] - [ 2400/10346] | Cost: 0.6647119 | Accuracy: 0.5500000
[2026-01-18 02:21:29,555] [INFO] - [ 2500/10346] | Cost: 0.6624834 | Accuracy: 0.5900000
[2026-01-18 02:22:04,421] [INFO] - [ 2600/10346] | Cost: 0.6679312 | Accuracy: 0.5000000
[2026-01-18 02:22:39,376] [INFO] - [ 2700/10346] | Cost: 0.6699269 | Accuracy: 0.4900000
[2026-01-18 02:23:14,409] [INFO] - [ 2800/10346] | Cost: 0.6686138 | Accuracy: 0.5800000
[2026-01-18 02:23:49,378] [INFO] - [ 2900/10346] | Cost: 0.6642578 | Accuracy: 0.7800000
[2026-01-18 02:24:24,426] [INFO] - [ 3000/10346] | Cost: 0.6637985 | Accuracy: 0.9800000
[2026-01-18 02:24:59,204] [INFO] - [ 3100/10346] | Cost: 0.6634587 | Accuracy: 0.8800000
[2026-01-18 02:25:34,174] [INFO] - [ 3200/10346] | Cost: 0.6550195 | Accuracy: 0.7900000
[2026-01-18 02:26:09,185] [INFO] - [ 3300/10346] | Cost: 0.6655911 | Accuracy: 0.5500000
[2026-01-18 02:26:44,225] [INFO] - [ 3400/10346] | Cost: 0.6487874 | Accuracy: 0.6300000
[2026-01-18 02:27:19,210] [INFO] - [ 3500/10346] | Cost: 0.6399367 | Accuracy: 0.6200000
[2026-01-18 02:27:54,009] [INFO] - [ 3600/10346] | Cost: 0.6623778 | Accuracy: 0.4900000
[2026-01-18 02:28:29,049] [INFO] - [ 3700/10346] | Cost: 0.6662148 | Accuracy: 0.5000000
[2026-01-18 02:29:04,061] [INFO] - [ 3800/10346] | Cost: 0.6572816 | Accuracy: 0.5300000
[2026-01-18 02:29:39,119] [INFO] - [ 3900/10346] | Cost: 0.6564228 | Accuracy: 0.5500000
[2026-01-18 02:30:13,971] [INFO] - [ 4000/10346] | Cost: 0.6655945 | Accuracy: 0.4600000
[2026-01-18 02:30:48,965] [INFO] - [ 4100/10346] | Cost: 0.6534531 | Accuracy: 0.7800000
[2026-01-18 02:31:23,966] [INFO] - [ 4200/10346] | Cost: 0.6570681 | Accuracy: 0.9600000
[2026-01-18 02:31:58,964] [INFO] - [ 4300/10346] | Cost: 0.6522664 | Accuracy: 0.9900000
[2026-01-18 02:32:33,800] [INFO] - [ 4400/10346] | Cost: 0.6577571 | Accuracy: 0.6900000
