epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.69490647315979,0.51,,
0,1,0.6861761212348938,0.63,,
0,2,0.682689905166626,0.55,,
0,3,0.6916866898536682,0.48,,
0,4,0.6698167324066162,0.58,,
0,5,0.6726827025413513,0.55,,
0,6,0.6825987100601196,0.51,,
0,7,0.7032265663146973,0.42,,
0,8,0.6729755401611328,0.54,,
0,9,0.6764285564422607,0.85,,
0,10,0.6728572249412537,0.58,,
0,11,0.6762588620185852,0.51,,
0,12,0.6740828156471252,0.52,,
0,13,0.6831892132759094,0.48,,
0,14,0.6791950464248657,0.47,,
0,15,0.6772071719169617,0.46,,
0,16,0.6691899299621582,0.88,,
0,17,0.6627050638198853,0.78,,
0,18,0.6669209003448486,0.53,,
0,19,0.6864590644836426,0.46,,
0,20,0.6742815375328064,0.51,,
0,21,0.6812563538551331,0.47,,
0,22,0.6536184549331665,0.58,,
0,23,0.6555452942848206,0.58,,
0,24,0.6622015237808228,0.56,,
0,25,0.6627494692802429,0.62,,
0,26,0.6678831577301025,0.63,,
0,27,0.6625701189041138,0.87,,
0,28,0.6596095561981201,0.91,,
0,29,0.6586114764213562,0.93,,
0,30,0.6590143442153931,0.86,,
0,31,0.6621130108833313,0.84,,
0,32,0.6613516211509705,0.87,,
0,33,0.6525841355323792,0.93,,
0,34,0.6523446440696716,0.9,,
0,35,0.6521906852722168,0.88,,
0,36,0.6451797485351562,0.94,,
0,37,0.6642515063285828,0.62,,
0,38,0.645510196685791,0.55,,
0,39,0.6408868432044983,0.56,,
0,40,0.6476863622665405,0.54,,
0,41,0.6427872180938721,0.54,,
0,42,,,0.6403324951728185,0.5066666666666666
