epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6800141930580139,0.69,,
0,1,0.6106201410293579,0.84,,
0,2,0.5567872524261475,0.85,,
0,3,0.5324302911758423,0.82,,
0,4,0.4410450756549835,0.9,,
0,5,0.41453292965888977,0.89,,
0,6,0.4641304910182953,0.83,,
0,7,0.4426884055137634,0.84,,
0,8,0.410603404045105,0.86,,
0,9,0.45451807975769043,0.83,,
0,10,0.3850772976875305,0.87,,
0,11,0.46144160628318787,0.83,,
0,12,0.42373061180114746,0.85,,
0,13,0.5887841582298279,0.77,,
0,14,0.447894811630249,0.84,,
0,15,0.4702998995780945,0.83,,
0,16,0.22122225165367126,0.95,,
0,17,0.24307960271835327,0.94,,
0,18,0.4078404903411865,0.86,,
0,19,0.470659077167511,0.83,,
0,20,0.492362380027771,0.82,,
0,21,0.36691606044769287,0.88,,
0,22,0.3847521245479584,0.8714285714285714,,
