epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.783865213394165,0.31,,
0,1,0.7272455096244812,0.42,,
0,2,0.7045843005180359,0.46,,
0,3,0.694755494594574,0.51,,
0,4,0.6862133741378784,0.5,,
0,5,0.669711709022522,0.56,,
0,6,0.6585110425949097,0.62,,
0,7,0.6583759784698486,0.66,,
0,8,0.6250337958335876,0.7,,
0,9,0.6630473136901855,0.58,,
0,10,0.6531326174736023,0.65,,
0,11,0.6559106707572937,0.67,,
0,12,0.6154516935348511,0.73,,
0,13,0.6089732646942139,0.78,,
0,14,0.6553671360015869,0.62,,
0,15,0.6341831684112549,0.7,,
0,16,0.6238826513290405,0.7,,
0,17,0.6250482797622681,0.7,,
0,18,0.6322159171104431,0.6842105263157895,,
0,19,,,0.6335535446802775,0.6431746031746032
