epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6919755339622498,0.6,,
0,1,0.6888357400894165,0.52,,
0,2,0.6896615624427795,0.49,,
0,3,0.6826310157775879,0.53,,
0,4,0.6790583729743958,0.54,,
0,5,0.6809607148170471,0.41,,
0,6,0.6671394109725952,1.0,,
0,7,0.6613034009933472,0.97,,
0,8,0.6503666639328003,0.97,,
0,9,0.6445066928863525,0.79,,
0,10,0.6391873955726624,0.72,,
0,11,0.6219609975814819,0.62,,
0,12,0.6137600541114807,0.57,,
0,13,0.5871318578720093,0.65,,
0,14,0.597048282623291,0.6,,
0,15,0.5582025647163391,0.72,,
0,16,0.5734619498252869,0.64,,
0,17,0.5766323208808899,0.65,,
