epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.700257420539856,0.44,,
0,1,0.6885345578193665,0.57,,
0,2,0.7102961540222168,0.45,,
0,3,0.7052724957466125,0.47,,
0,4,0.6981274485588074,0.49,,
0,5,0.6873591542243958,0.55,,
0,6,0.6920372843742371,0.5,,
0,7,0.6920968890190125,0.46,,
0,8,0.6897528171539307,0.69,,
0,9,0.6865689158439636,0.55,,
0,10,0.6952232122421265,0.47,,
0,11,0.6959399580955505,0.48,,
0,12,0.6984717845916748,0.44,,
0,13,0.6793281435966492,0.54,,
0,14,0.6867824792861938,0.44,,
0,15,0.6824648976325989,0.65,,
0,16,0.6784160137176514,0.65,,
0,17,0.6741853356361389,0.72,,
0,18,0.6672586798667908,0.76,,
0,19,0.661690354347229,0.67,,
0,20,0.6549220085144043,0.76,,
0,21,0.6487969756126404,0.73,,
0,22,0.6367584466934204,0.83,,
0,23,0.629045307636261,0.79,,
0,24,0.6085548996925354,0.85,,
0,25,0.6246351003646851,0.77,,
0,26,0.6044273376464844,0.79,,
0,27,0.5944530367851257,0.78,,
0,28,0.5971930623054504,0.74,,
0,29,0.6105810403823853,0.67,,
0,30,0.6208117008209229,0.67,,
0,31,0.6134293675422668,0.73,,
0,32,0.6078773736953735,0.75,,
0,33,0.5933523774147034,0.82,,
0,34,0.6051235795021057,0.71,,
0,35,0.5986587405204773,0.76,,
0,36,0.5622717142105103,0.81,,
0,37,0.5978992581367493,0.76,,
0,38,0.5909587144851685,0.77,,
0,39,0.5295954942703247,0.87,,
0,40,0.5496771335601807,0.79,,
0,41,0.5722628831863403,0.76,,
