[2026-01-17 18:09:57,635] [INFO] - seed: 0
image_preprocessing: MedianBlur
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: eurosat_ms
  image_width_sweep: '64'
  orig_width: 64
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-17 18:09:57,640] [INFO] - Using cuda.
[2026-01-17 18:09:57,682] [INFO] - Dataset: eurosat_ms | Train Size: 4200 | Validation Size: 1200 | Test Size: 600
[2026-01-17 18:09:57,684] [INFO] - Applying PCA Loader to the dataset
[2026-01-17 18:10:11,128] [INFO] - Initiate model
[2026-01-17 18:10:11,220] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-17 18:10:11,221] [INFO] - Bias Shape: torch.Size([2])
[2026-01-17 18:11:05,000] [INFO] - [  100/ 4200] | Cost: 0.6874802 | Accuracy: 0.5100000
[2026-01-17 18:11:58,425] [INFO] - [  200/ 4200] | Cost: 0.6678932 | Accuracy: 0.7600000
[2026-01-17 18:12:51,831] [INFO] - [  300/ 4200] | Cost: 0.6718066 | Accuracy: 0.5000000
[2026-01-17 18:13:45,264] [INFO] - [  400/ 4200] | Cost: 0.6492032 | Accuracy: 0.6400000
[2026-01-17 18:14:27,476] [INFO] - [  500/ 4200] | Cost: 0.6435447 | Accuracy: 0.6400000
[2026-01-17 18:15:16,527] [INFO] - [  600/ 4200] | Cost: 0.6179808 | Accuracy: 0.9000000
[2026-01-17 18:16:08,223] [INFO] - [  700/ 4200] | Cost: 0.6047392 | Accuracy: 0.8700000
[2026-01-17 18:17:01,655] [INFO] - [  800/ 4200] | Cost: 0.6212934 | Accuracy: 0.7400000
[2026-01-17 18:17:55,113] [INFO] - [  900/ 4200] | Cost: 0.5685484 | Accuracy: 0.9000000
[2026-01-17 18:18:48,355] [INFO] - [ 1000/ 4200] | Cost: 0.5642307 | Accuracy: 0.8500000
[2026-01-17 18:19:41,837] [INFO] - [ 1100/ 4200] | Cost: 0.5589857 | Accuracy: 0.8900000
[2026-01-17 18:20:35,260] [INFO] - [ 1200/ 4200] | Cost: 0.5260503 | Accuracy: 0.8600000
[2026-01-17 18:21:28,685] [INFO] - [ 1300/ 4200] | Cost: 0.4939905 | Accuracy: 0.9300000
[2026-01-17 18:22:21,881] [INFO] - [ 1400/ 4200] | Cost: 0.4794836 | Accuracy: 0.9200000
[2026-01-17 18:23:15,289] [INFO] - [ 1500/ 4200] | Cost: 0.4401378 | Accuracy: 0.9500000
[2026-01-17 18:24:08,708] [INFO] - [ 1600/ 4200] | Cost: 0.4642721 | Accuracy: 0.9200000
[2026-01-17 18:25:02,088] [INFO] - [ 1700/ 4200] | Cost: 0.4596292 | Accuracy: 0.8800000
[2026-01-17 18:25:55,299] [INFO] - [ 1800/ 4200] | Cost: 0.4431499 | Accuracy: 0.8800000
[2026-01-17 18:26:48,740] [INFO] - [ 1900/ 4200] | Cost: 0.4430552 | Accuracy: 0.8500000
[2026-01-17 18:27:42,151] [INFO] - [ 2000/ 4200] | Cost: 0.4512070 | Accuracy: 0.8600000
[2026-01-17 18:28:35,544] [INFO] - [ 2100/ 4200] | Cost: 0.4565634 | Accuracy: 0.8500000
[2026-01-17 18:29:28,977] [INFO] - [ 2200/ 4200] | Cost: 0.4387752 | Accuracy: 0.8700000
[2026-01-17 18:30:22,231] [INFO] - [ 2300/ 4200] | Cost: 0.4213366 | Accuracy: 0.9200000
[2026-01-17 18:31:15,664] [INFO] - [ 2400/ 4200] | Cost: 0.4219988 | Accuracy: 0.8900000
[2026-01-17 18:32:09,063] [INFO] - [ 2500/ 4200] | Cost: 0.4060071 | Accuracy: 0.9000000
[2026-01-17 18:33:02,443] [INFO] - [ 2600/ 4200] | Cost: 0.4544361 | Accuracy: 0.8500000
[2026-01-17 18:33:55,677] [INFO] - [ 2700/ 4200] | Cost: 0.4403926 | Accuracy: 0.8900000
[2026-01-17 18:34:49,074] [INFO] - [ 2800/ 4200] | Cost: 0.4345331 | Accuracy: 0.9000000
[2026-01-17 18:35:42,468] [INFO] - [ 2900/ 4200] | Cost: 0.4053539 | Accuracy: 0.9000000
[2026-01-17 18:36:35,892] [INFO] - [ 3000/ 4200] | Cost: 0.4218009 | Accuracy: 0.9200000
[2026-01-17 18:37:29,177] [INFO] - [ 3100/ 4200] | Cost: 0.4327043 | Accuracy: 0.8500000
[2026-01-17 18:38:22,589] [INFO] - [ 3200/ 4200] | Cost: 0.4752865 | Accuracy: 0.8100000
[2026-01-17 18:39:16,005] [INFO] - [ 3300/ 4200] | Cost: 0.4573785 | Accuracy: 0.8700000
[2026-01-17 18:40:09,409] [INFO] - [ 3400/ 4200] | Cost: 0.4142790 | Accuracy: 0.9300000
[2026-01-17 18:41:02,817] [INFO] - [ 3500/ 4200] | Cost: 0.4116975 | Accuracy: 0.9200000
[2026-01-17 18:41:56,070] [INFO] - [ 3600/ 4200] | Cost: 0.4240872 | Accuracy: 0.8700000
[2026-01-17 18:42:49,496] [INFO] - [ 3700/ 4200] | Cost: 0.3979599 | Accuracy: 0.9300000
[2026-01-17 18:43:42,960] [INFO] - [ 3800/ 4200] | Cost: 0.4848942 | Accuracy: 0.8300000
