epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6948850750923157,0.47,,
0,1,0.647178590297699,0.84,,
0,2,0.6011907458305359,0.85,,
0,3,0.577843964099884,0.82,,
0,4,0.5037585496902466,0.9,,
0,5,0.47353994846343994,0.89,,
0,6,0.4959586262702942,0.83,,
0,7,0.46898311376571655,0.84,,
0,8,0.4334356188774109,0.86,,
0,9,0.4610571265220642,0.83,,
0,10,0.4011934995651245,0.87,,
0,11,0.45747336745262146,0.83,,
0,12,0.4212702512741089,0.85,,
0,13,0.5593993663787842,0.77,,
0,14,0.4421656131744385,0.84,,
0,15,0.46095144748687744,0.83,,
0,16,0.23906417191028595,0.95,,
0,17,0.25573065876960754,0.94,,
0,18,0.4075659215450287,0.86,,
0,19,0.46177512407302856,0.83,,
0,20,0.49094170331954956,0.82,,
0,21,0.3662252128124237,0.88,,
0,22,0.38619890809059143,0.8714285714285714,,
0,23,,,0.4455170588833945,0.84
