epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6929998993873596,0.56,,
0,1,0.6605493426322937,0.84,,
0,2,0.6280831694602966,0.85,,
0,3,0.6084524393081665,0.82,,
0,4,0.5537123680114746,0.9,,
0,5,0.5298231244087219,0.89,,
0,6,0.5404835343360901,0.83,,
0,7,0.5168789029121399,0.84,,
0,8,0.4860073924064636,0.86,,
0,9,0.4970259964466095,0.83,,
0,10,0.4483131468296051,0.87,,
0,11,0.4786622226238251,0.83,,
0,12,0.4491003453731537,0.85,,
0,13,0.5391480922698975,0.77,,
0,14,0.44973990321159363,0.84,,
0,15,0.45966827869415283,0.83,,
0,16,0.2882624864578247,0.95,,
0,17,0.29385390877723694,0.94,,
0,18,0.40951815247535706,0.86,,
0,19,0.45587441325187683,0.83,,
0,20,0.4730375409126282,0.82,,
0,21,0.3712911903858185,0.88,,
0,22,0.38489657640457153,0.8714285714285714,,
