epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6833621263504028,0.59,,
0,1,0.6912338137626648,0.51,,
0,2,0.6808976531028748,0.55,,
0,3,0.6737964153289795,0.69,,
0,4,0.6701174974441528,0.62,,
0,5,0.6808653473854065,0.59,,
0,6,0.6468238830566406,0.7,,
0,7,0.6471846103668213,0.66,,
0,8,0.6472131609916687,0.74,,
0,9,0.6359555721282959,0.62,,
0,10,0.6441351175308228,0.64,,
0,11,0.6047543287277222,0.76,,
0,12,0.6050678491592407,0.74,,
0,13,0.6241822242736816,0.68,,
0,14,0.6110022068023682,0.67,,
0,15,0.6220289468765259,0.66,,
0,16,0.5935322642326355,0.75,,
0,17,0.5642380714416504,0.7,,
0,18,0.5793706774711609,0.74,,
0,19,0.6504080891609192,0.61,,
0,20,0.5994259715080261,0.66,,
0,21,0.617139995098114,0.69,,
0,22,0.5461834073066711,0.79,,
0,23,0.6054947376251221,0.7,,
0,24,0.5742631554603577,0.73,,
0,25,0.6003222465515137,0.67,,
0,26,0.5830299854278564,0.67,,
0,27,0.6120378971099854,0.62,,
0,28,0.6296734809875488,0.65,,
0,29,0.5956158638000488,0.66,,
0,30,0.6218834519386292,0.64,,
0,31,0.5872817039489746,0.69,,
0,32,0.5989511013031006,0.66,,
0,33,0.6184497475624084,0.63,,
0,34,0.618186354637146,0.61,,
0,35,0.5915029048919678,0.73,,
0,36,0.5469735860824585,0.71,,
0,37,0.5475357174873352,0.69,,
0,38,0.5876418352127075,0.69,,
0,39,0.5605007410049438,0.69,,
0,40,0.5836489200592041,0.68,,
0,41,0.5639664530754089,0.74,,
0,42,,,0.5622425923744837,0.7333333333333334
