[2026-01-18 04:04:48,807] [INFO] - seed: 1
image_preprocessing: HomomorphicFilter
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: eurosat_rgb
  image_width_sweep: '64'
  orig_width: 64
embedding:
  name: AngleEncoding
  pca: true
  supports_color: true

[2026-01-18 04:04:48,809] [INFO] - Using cuda.
[2026-01-18 04:04:48,857] [INFO] - Dataset: eurosat_rgb | Train Size: 4200 | Validation Size: 1200 | Test Size: 600
[2026-01-18 04:04:48,859] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 04:04:54,300] [INFO] - Initiate model
[2026-01-18 04:04:54,302] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 04:04:54,303] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 04:05:13,010] [INFO] - [  100/ 4200] | Cost: 0.6833621 | Accuracy: 0.5900000
[2026-01-18 04:05:30,275] [INFO] - [  200/ 4200] | Cost: 0.6912338 | Accuracy: 0.5100000
[2026-01-18 04:05:53,543] [INFO] - [  300/ 4200] | Cost: 0.6808977 | Accuracy: 0.5500000
[2026-01-18 04:06:28,035] [INFO] - [  400/ 4200] | Cost: 0.6737964 | Accuracy: 0.6900000
[2026-01-18 04:07:02,874] [INFO] - [  500/ 4200] | Cost: 0.6701175 | Accuracy: 0.6200000
[2026-01-18 04:07:37,675] [INFO] - [  600/ 4200] | Cost: 0.6808653 | Accuracy: 0.5900000
[2026-01-18 04:08:12,606] [INFO] - [  700/ 4200] | Cost: 0.6468239 | Accuracy: 0.7000000
[2026-01-18 04:08:47,521] [INFO] - [  800/ 4200] | Cost: 0.6471846 | Accuracy: 0.6600000
[2026-01-18 04:09:22,297] [INFO] - [  900/ 4200] | Cost: 0.6472132 | Accuracy: 0.7400000
[2026-01-18 04:09:57,232] [INFO] - [ 1000/ 4200] | Cost: 0.6359556 | Accuracy: 0.6200000
[2026-01-18 04:10:32,140] [INFO] - [ 1100/ 4200] | Cost: 0.6441351 | Accuracy: 0.6400000
[2026-01-18 04:11:06,891] [INFO] - [ 1200/ 4200] | Cost: 0.6047543 | Accuracy: 0.7600000
[2026-01-18 04:11:41,803] [INFO] - [ 1300/ 4200] | Cost: 0.6050678 | Accuracy: 0.7400000
[2026-01-18 04:12:16,722] [INFO] - [ 1400/ 4200] | Cost: 0.6241822 | Accuracy: 0.6800000
[2026-01-18 04:12:51,667] [INFO] - [ 1500/ 4200] | Cost: 0.6110022 | Accuracy: 0.6700000
