[2026-01-18 04:05:02,507] [INFO] - seed: 1
image_preprocessing: ContrastScaling
training:
  epochs: 1
  batch_size: 100
  image_width: 32
  lr: 0.05
model:
  num_layers: 3
dataset:
  num_classes: 2
  binary: true
  name: eurosat_ms
  image_width_sweep: '64'
  orig_width: 64
embedding:
  name: ZZFeatureMap
  pca: true
  supports_color: true

[2026-01-18 04:05:02,509] [INFO] - Using cuda.
[2026-01-18 04:05:02,558] [INFO] - Dataset: eurosat_ms | Train Size: 4200 | Validation Size: 1200 | Test Size: 600
[2026-01-18 04:05:02,560] [INFO] - Applying PCA Loader to the dataset
[2026-01-18 04:05:41,555] [INFO] - Initiate model
[2026-01-18 04:05:41,559] [INFO] - Weights Shape: torch.Size([3, 6, 3])
[2026-01-18 04:05:41,560] [INFO] - Bias Shape: torch.Size([2])
[2026-01-18 04:06:17,001] [INFO] - [  100/ 4200] | Cost: 0.8518696 | Accuracy: 0.2300000
[2026-01-18 04:06:52,398] [INFO] - [  200/ 4200] | Cost: 0.7661301 | Accuracy: 0.2200000
[2026-01-18 04:07:27,494] [INFO] - [  300/ 4200] | Cost: 0.7374132 | Accuracy: 0.3000000
[2026-01-18 04:08:02,737] [INFO] - [  400/ 4200] | Cost: 0.6964321 | Accuracy: 0.5700000
[2026-01-18 04:08:37,925] [INFO] - [  500/ 4200] | Cost: 0.6933422 | Accuracy: 0.5300000
[2026-01-18 04:09:13,172] [INFO] - [  600/ 4200] | Cost: 0.6585884 | Accuracy: 0.6100000
[2026-01-18 04:09:48,315] [INFO] - [  700/ 4200] | Cost: 0.6302940 | Accuracy: 0.6400000
[2026-01-18 04:10:23,287] [INFO] - [  800/ 4200] | Cost: 0.6195335 | Accuracy: 0.7000000
[2026-01-18 04:10:58,520] [INFO] - [  900/ 4200] | Cost: 0.5882742 | Accuracy: 0.7600000
[2026-01-18 04:11:33,661] [INFO] - [ 1000/ 4200] | Cost: 0.5732167 | Accuracy: 0.8100000
[2026-01-18 04:12:08,798] [INFO] - [ 1100/ 4200] | Cost: 0.5568324 | Accuracy: 0.8300000
[2026-01-18 04:12:43,959] [INFO] - [ 1200/ 4200] | Cost: 0.5468311 | Accuracy: 0.8500000
[2026-01-18 04:13:18,964] [INFO] - [ 1300/ 4200] | Cost: 0.5432643 | Accuracy: 0.8400000
[2026-01-18 04:13:54,143] [INFO] - [ 1400/ 4200] | Cost: 0.5248854 | Accuracy: 0.9000000
[2026-01-18 04:14:29,344] [INFO] - [ 1500/ 4200] | Cost: 0.5197734 | Accuracy: 0.8800000
[2026-01-18 04:15:04,519] [INFO] - [ 1600/ 4200] | Cost: 0.5055564 | Accuracy: 0.9300000
