epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6908108592033386,0.56,,
0,1,0.6603352427482605,0.84,,
0,2,0.626662015914917,0.85,,
0,3,0.6089842915534973,0.82,,
0,4,0.5501859784126282,0.9,,
0,5,0.5258370041847229,0.89,,
0,6,0.5396636724472046,0.83,,
0,7,0.5154474377632141,0.84,,
0,8,0.47182196378707886,0.86,,
0,9,0.48938795924186707,0.83,,
0,10,0.44117271900177,0.87,,
0,11,0.4667876064777374,0.83,,
0,12,0.45523202419281006,0.85,,
0,13,0.5541063547134399,0.77,,
0,14,0.4399506449699402,0.84,,
0,15,0.4518100619316101,0.83,,
0,16,0.2749294936656952,0.95,,
0,17,0.2956899404525757,0.94,,
0,18,0.4093630313873291,0.86,,
0,19,0.4523429870605469,0.83,,
0,20,0.4803100824356079,0.82,,
0,21,0.37677067518234253,0.88,,
0,22,0.39575305581092834,0.8714285714285714,,
