epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7092980742454529,0.45,,
0,1,0.6895468235015869,0.55,,
0,2,0.6897010803222656,0.51,,
0,3,0.6894007921218872,0.51,,
0,4,0.6937623023986816,0.49,,
0,5,0.6926515102386475,0.48,,
0,6,0.6882043480873108,0.49,,
0,7,0.6883764863014221,0.48,,
0,8,0.683777928352356,0.52,,
0,9,0.696139931678772,0.47,,
0,10,0.6768909692764282,0.59,,
0,11,0.6869717240333557,0.52,,
0,12,0.673095703125,0.59,,
0,13,0.6894822716712952,0.48,,
0,14,0.6885294914245605,0.51,,
0,15,0.6873676776885986,0.51,,
0,16,0.6898122429847717,0.47,,
0,17,0.6835315227508545,0.68,,
0,18,0.667819082736969,0.7368421052631579,,
0,19,,,0.6871878802776337,0.5064285714285713
