epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6932650804519653,0.51,,
0,1,0.6952759027481079,0.49,,
0,2,0.6924604177474976,0.52,,
0,3,0.6904400587081909,0.56,,
0,4,0.699065089225769,0.44,,
0,5,0.6942175030708313,0.49,,
0,6,0.691631555557251,0.57,,
0,7,0.6949222683906555,0.43,,
0,8,0.6929053664207458,0.6,,
0,9,0.6935489773750305,0.48,,
0,10,0.6939259171485901,0.47,,
0,11,0.6925400495529175,0.53,,
0,12,0.6943740248680115,0.46,,
0,13,0.6941988468170166,0.44,,
0,14,0.6936937570571899,0.45,,
0,15,0.692191481590271,0.55,,
0,16,0.6961134076118469,0.43,,
0,17,0.693220853805542,0.5,,
0,18,0.6910425424575806,0.5789473684210527,,
